玩家名,行,列,用时/秒,时间,UNIX时间戳
你,14,10,'2.06,Thu Jan 19 2023 18:10:41 GMT+0800 (GMT+08:00),1674123041
你,14,14,'4.07,Thu Jan 19 2023 18:12:26 GMT+0800 (GMT+08:00),1674123146
你,14,14,'3.98,Thu Jan 19 2023 18:12:39 GMT+0800 (GMT+08:00),1674123159
岚千砂都,14,10,'1.43,Thu Jan 19 2023 23:09:51 GMT+0800 (中国标准时间),1674140991
岚千砂都,14,10,'1.97,Thu Jan 19 2023 23:09:58 GMT+0800 (中国标准时间),1674140998
岚千砂都,14,10,'1.57,Thu Jan 19 2023 23:10:32 GMT+0800 (中国标准时间),1674141032
岚千砂都,14,10,'1.98,Thu Jan 19 2023 23:10:54 GMT+0800 (中国标准时间),1674141054
希区柯克,14,10,'2.80,Fri Jan 20 2023 19:12:05 GMT+0800 (CST),1674213125
津岛善子,14,10,'1.84,Sat Jan 21 2023 12:50:41 GMT+0800 (CST),1674276641
宫下爱,14,10,'2.49,Sat Jan 21 2023 17:08:48 GMT+0800 (中国标准时间),1674292128
米娅·泰勒,14,10,'1.52,Sat Jan 21 2023 20:27:15 GMT+0800 (CST),1674304035
国木田花丸,14,10,'2.50,Sat Jan 21 2023 20:50:41 GMT+0800 (中国标准时间),1674305441
樱小路希奈子,14,10,'1.95,Sun Jan 22 2023 11:49:50 GMT+0800 (中国标准时间),1674359390
曜酱Yosoro！,14,10,'1.36,Sun Jan 22 2023 13:36:19 GMT+0800 (CST),1674365779
曜酱Yosoro！,14,10,'2.18,Sun Jan 22 2023 13:37:19 GMT+0800 (CST),1674365839
曜酱Yosoro！,14,10,'1.05,Sun Jan 22 2023 13:41:53 GMT+0800 (CST),1674366113
曜酱Yosoro！,14,10,'1.79,Sun Jan 22 2023 13:42:01 GMT+0800 (CST),1674366121
曜酱Yosoro！,14,10,'0.65,Sun Jan 22 2023 13:42:07 GMT+0800 (CST),1674366127
优木雪菜,14,10,'0.80,Sun Jan 22 2023 14:18:22 GMT+0800 (中国标准时间),1674368302
优木雪菜,14,10,'1.55,Sun Jan 22 2023 14:18:37 GMT+0800 (中国标准时间),1674368317
优木雪菜,14,10,'1.31,Sun Jan 22 2023 14:18:41 GMT+0800 (中国标准时间),1674368321
优木雪菜,14,10,'0.69,Sun Jan 22 2023 14:18:45 GMT+0800 (中国标准时间),1674368325
？,14,10,'1.36,Sun Jan 22 2023 16:49:26 GMT+0800 (新加坡标准时间),1674377366
米女芽衣,14,10,'2.85,Sun Jan 22 2023 18:35:48 GMT+0800 (中国标准时间),1674383748
绚濑绘里,14,10,'2.07,Sun Jan 22 2023 22:14:11 GMT+0800 (中国标准时间),1674396851
绚濑绘里,14,10,'2.75,Sun Jan 22 2023 22:14:21 GMT+0800 (中国标准时间),1674396861
1,14,10,'1.32,Sun Jan 22 2023 22:26:51 GMT+0800 (中国标准时间),1674397611
EggXD,14,10,'1.70,Sun Jan 22 2023 23:50:51 GMT+0800 (中国标准时间),1674402651
EggXD,14,10,'1.24,Sun Jan 22 2023 23:53:58 GMT+0800 (中国标准时间),1674402838
EggXD,14,10,'1.49,Sun Jan 22 2023 23:56:13 GMT+0800 (中国标准时间),1674402973
EggXD,14,10,'1.51,Sun Jan 22 2023 23:56:19 GMT+0800 (中国标准时间),1674402979
EggXD,14,10,'1.86,Sun Jan 22 2023 23:56:27 GMT+0800 (中国标准时间),1674402987
EggXD,14,10,'2.25,Sun Jan 22 2023 23:56:33 GMT+0800 (中国标准时间),1674402993
EggXD,14,10,'1.50,Sun Jan 22 2023 23:56:38 GMT+0800 (中国标准时间),1674402998
绚濑绘里,14,10,'2.53,Mon Jan 23 2023 11:37:45 GMT+0800 (中国标准时间),1674445065
米粒有个井,14,10,'1.91,Tue Jan 24 2023 14:41:08 GMT+0800 (中国标准时间),1674542468
优木杏树,14,10,'2.71,Tue Jan 24 2023 17:53:31 GMT+0800 (CST),1674554011
高海千歌,14,10,'2.57,Tue Jan 24 2023 20:54:25 GMT+0800 (CST),1674564865
紫酱,14,10,'1.17,Tue Jan 24 2023 20:54:59 GMT+0800 (CST),1674564899
紫酱,14,10,'1.15,Tue Jan 24 2023 20:56:23 GMT+0800 (CST),1674564983
小烟,14,10,'2.50,Tue Jan 24 2023 20:58:13 GMT+0800 (CST),1674565093
小烟,14,10,'1.01,Tue Jan 24 2023 20:58:25 GMT+0800 (CST),1674565105
小烟,14,10,'0.78,Tue Jan 24 2023 20:58:31 GMT+0800 (CST),1674565111
小烟,14,10,'0.78,Tue Jan 24 2023 20:58:37 GMT+0800 (CST),1674565117
Tennouji Rina,14,10,'1.34,Tue Jan 24 2023 12:12:25 GMT-0500 (Eastern Standard Time),1674580345
Tennouji Rina,14,10,'1.80,Tue Jan 24 2023 12:12:32 GMT-0500 (Eastern Standard Time),1674580352
Tennouji Rina,14,10,'1.43,Tue Jan 24 2023 12:12:39 GMT-0500 (Eastern Standard Time),1674580359
Tennouji Rina,14,10,'1.68,Tue Jan 24 2023 12:12:47 GMT-0500 (Eastern Standard Time),1674580367
绚濑绘里,20,14,'4.97,Wed Jan 25 2023 06:47:34 GMT+0800 (中国标准时间),1674600454
统堂英玲奈,14,10,'2.55,Wed Jan 25 2023 08:41:35 GMT+0800 (CST),1674607295
统堂英玲奈,14,10,'2.46,Wed Jan 25 2023 08:41:51 GMT+0800 (CST),1674607311
田所浩二,14,10,'2.71,Wed Jan 25 2023 12:38:40 GMT+0800 (中国标准时间),1674621520
田所浩二,20,14,'2.94,Wed Jan 25 2023 12:39:20 GMT+0800 (中国标准时间),1674621560
樱坂雫,14,10,'1.54,Wed Jan 25 2023 20:09:39 GMT+0800 (中国标准时间),1674648579
樱坂雫,14,10,'0.90,Wed Jan 25 2023 20:09:50 GMT+0800 (中国标准时间),1674648590
南小鸟,14,10,'2.77,Wed Jan 25 2023 22:03:35 GMT+0800 (中国标准时间),1674655415
南小鸟,20,14,'2.07,Wed Jan 25 2023 22:03:44 GMT+0800 (中国标准时间),1674655424
dark flame master,14,10,'2.24,Wed Jan 25 2023 23:40:20 GMT+0800 (中国标准时间),1674661220
三船栞子,14,10,'2.96,Thu Jan 26 2023 00:36:31 GMT+0800 (中国标准时间),1674664591
近江彼方,14,10,'2.16,Thu Jan 26 2023 07:15:29 GMT+0800 (CST),1674688529
涩谷香音,14,10,'1.17,Thu Jan 26 2023 17:46:42 GMT+0800 (中国标准时间),1674726402
星邪,14,10,'1.69,Thu Jan 26 2023 18:03:23 GMT+0800 (中国标准时间),1674727403
星邪,14,10,'1.23,Thu Jan 26 2023 18:03:55 GMT+0800 (中国标准时间),1674727435
天王寺璃奈,14,10,'1.75,Thu Jan 26 2023 19:32:18 GMT+0800 (中国标准时间),1674732738
天王寺璃奈,20,14,'2.91,Thu Jan 26 2023 19:34:40 GMT+0800 (中国标准时间),1674732880
康业志,20,20,'1.55,Thu Jan 26 2023 21:28:18 GMT+0800 (中国标准时间),1674739698
樱小路希奈子,14,10,'2.74,Fri Jan 27 2023 05:56:42 GMT+0800 (中国标准时间),1674770202
平安名堇,14,10,'1.82,Fri Jan 27 2023 08:44:49 GMT+0800 (CST),1674780289
平安名堇,14,10,'2.18,Fri Jan 27 2023 08:45:05 GMT+0800 (CST),1674780305
平安名堇,14,10,'1.30,Fri Jan 27 2023 08:45:13 GMT+0800 (CST),1674780313
ChhRed,14,10,'1.42,Fri Jan 27 2023 11:02:33 GMT+0800 (中国标准时间),1674788553
ChhRed,14,10,'1.27,Fri Jan 27 2023 11:02:51 GMT+0800 (中国标准时间),1674788571
ChhRed,14,10,'1.13,Fri Jan 27 2023 11:03:00 GMT+0800 (中国标准时间),1674788580
ChhRed,14,10,'1.05,Fri Jan 27 2023 11:03:04 GMT+0800 (中国标准时间),1674788584
糖果,14,10,'1.06,Fri Jan 27 2023 11:32:41 GMT+0800 (中国标准时间),1674790361
哈哈哈,14,10,'2.75,Fri Jan 27 2023 13:26:01 GMT+0800 (中国标准时间),1674797161
哈哈哈,14,10,'2.55,Fri Jan 27 2023 13:28:09 GMT+0800 (中国标准时间),1674797289
哈哈哈,14,10,'1.58,Fri Jan 27 2023 13:31:25 GMT+0800 (中国标准时间),1674797485
矢泽妮可,14,10,'1.85,Fri Jan 27 2023 15:27:00 GMT+0800 (中国标准时间),1674804420
钟岚珠,14,10,'2.58,Fri Jan 27 2023 19:17:34 GMT+0800 (中国标准时间),1674818254
国木田花丸,14,10,'1.03,Sat Jan 28 2023 09:25:57 GMT+0800 (CST),1674869157
星空凛,14,10,'1.88,Sat Jan 28 2023 10:38:55 GMT+0800 (CST),1674873535
kiddautomata,14,10,'2.40,Sat Jan 28 2023 11:37:40 GMT+0800 (澳大利亚西部标准时间),1674877060
Toudou Erena,14,10,'1.70,Fri Jan 27 2023 22:53:25 GMT-0500 (北美东部标准时间),1674878005
Toudou Erena,14,10,'1.00,Fri Jan 27 2023 22:53:33 GMT-0500 (北美东部标准时间),1674878013
三船栞子,14,10,'2.62,Sat Jan 28 2023 12:27:41 GMT+0800 (China Standard Time),1674880061
哈哈哈,14,10,'2.50,Sat Jan 28 2023 13:29:20 GMT+0800 (中国标准时间),1674883760
哈哈哈,14,10,'1.63,Sat Jan 28 2023 13:30:00 GMT+0800 (中国标准时间),1674883800
哈哈哈,14,10,'2.77,Sat Jan 28 2023 13:30:09 GMT+0800 (中国标准时间),1674883809
哈哈哈,14,10,'2.78,Sat Jan 28 2023 13:30:17 GMT+0800 (中国标准时间),1674883817
哈哈哈,14,10,'2.59,Sat Jan 28 2023 13:30:44 GMT+0800 (中国标准时间),1674883844
哈哈哈,14,10,'2.87,Sat Jan 28 2023 13:32:12 GMT+0800 (中国标准时间),1674883932
哈哈哈,14,10,'2.90,Sat Jan 28 2023 13:32:27 GMT+0800 (中国标准时间),1674883947
ROG baka,20,14,'1.01,Sat Jan 28 2023 13:51:54 GMT+0800 (中国标准时间),1674885114
ROG baka,20,14,'1.00,Sat Jan 28 2023 13:55:42 GMT+0800 (中国标准时间),1674885342
ROG baka,20,14,'1.02,Sat Jan 28 2023 13:58:57 GMT+0800 (中国标准时间),1674885537
ROG baka,14,10,'0.86,Sat Jan 28 2023 13:59:30 GMT+0800 (中国标准时间),1674885570
ROG baka,10,10,'0.93,Sat Jan 28 2023 14:00:04 GMT+0800 (中国标准时间),1674885604
ROG baka,7,5,'0.75,Sat Jan 28 2023 14:01:27 GMT+0800 (中国标准时间),1674885687
黑泽黛雅,14,10,'2.06,Sat Jan 28 2023 14:09:06 GMT+0800 (中国标准时间),1674886146
1,7,5,'0.72,Sat Jan 28 2023 14:28:20 GMT+0800 (中国标准时间),1674887300
1,7,5,'0.71,Sat Jan 28 2023 14:32:18 GMT+0800 (中国标准时间),1674887538
1,7,5,'0.72,Sat Jan 28 2023 14:32:40 GMT+0800 (中国标准时间),1674887560
1,7,5,'0.71,Sat Jan 28 2023 14:32:50 GMT+0800 (中国标准时间),1674887570
ROG baka,6,6,'0.70,Sat Jan 28 2023 14:33:56 GMT+0800 (中国标准时间),1674887636
ROG baka,7,5,'0.66,Sat Jan 28 2023 14:34:57 GMT+0800 (中国标准时间),1674887697
szhang,14,10,'2.87,Sat Jan 28 2023 18:33:21 GMT+0800 (中国标准时间),1674902001
szhang,14,10,'2.62,Sat Jan 28 2023 18:34:48 GMT+0800 (中国标准时间),1674902088
szhang,14,10,'2.08,Sat Jan 28 2023 18:38:40 GMT+0800 (中国标准时间),1674902320
绮罗翼,14,10,'1.77,Sat Jan 28 2023 20:15:31 GMT+0800 (中国标准时间),1674908131
绮罗翼,20,14,'5.30,Sat Jan 28 2023 23:34:26 GMT+0800 (China Standard Time),1674920066
朝香果林,14,10,'2.05,Sun Jan 29 2023 03:06:50 GMT+0800 (中国标准时间),1674932810
朝香果林,14,10,'1.86,Sun Jan 29 2023 03:07:09 GMT+0800 (中国标准时间),1674932829
矢泽妮可,20,14,'1.68,Sun Jan 29 2023 09:58:49 GMT+0800 (CST),1674957529
宫下爱,14,10,'1.58,Sun Jan 29 2023 11:21:53 GMT+0800 (中国标准时间),1674962513
高海千歌,14,10,'2.42,Sun Jan 29 2023 11:32:12 GMT+0800 (中国标准时间),1674963132
高海千歌,14,10,'1.22,Sun Jan 29 2023 11:32:21 GMT+0800 (中国标准时间),1674963141
高海千歌,14,10,'1.09,Sun Jan 29 2023 11:32:29 GMT+0800 (中国标准时间),1674963149
高海千歌,14,10,'0.94,Sun Jan 29 2023 11:32:34 GMT+0800 (中国标准时间),1674963154
高海千歌,14,10,'0.82,Sun Jan 29 2023 11:32:38 GMT+0800 (中国标准时间),1674963158
六木,14,10,'2.06,Sun Jan 29 2023 11:58:27 GMT+0800 (中国标准时间),1674964707
alyce,14,10,'1.89,Sun Jan 29 2023 12:44:34 GMT+0800 (CST),1674967474
叶月恋,14,10,'2.96,Sun Jan 29 2023 12:56:56 GMT+0800 (CST),1674968216
优木杏树,14,10,'1.88,Sun Jan 29 2023 13:15:00 GMT+0800 (中国标准时间),1674969300
我叫坂本我最屌,14,10,'2.14,Sun Jan 29 2023 14:36:04 GMT+0800 (中国标准时间),1674974164
我叫坂本我最屌,14,10,'1.19,Sun Jan 29 2023 14:36:33 GMT+0800 (中国标准时间),1674974193
我叫坂本我最屌,14,10,'0.95,Sun Jan 29 2023 14:36:39 GMT+0800 (中国标准时间),1674974199
我叫坂本我最屌,14,10,'0.91,Sun Jan 29 2023 14:36:45 GMT+0800 (中国标准时间),1674974205
我叫坂本我最屌,14,10,'0.92,Sun Jan 29 2023 14:36:55 GMT+0800 (中国标准时间),1674974215
我叫坂本我最屌,14,10,'1.34,Sun Jan 29 2023 14:37:01 GMT+0800 (中国标准时间),1674974221
我叫坂本我最屌,14,10,'1.13,Sun Jan 29 2023 14:37:08 GMT+0800 (中国标准时间),1674974228
我叫坂本我最屌,14,10,'0.80,Sun Jan 29 2023 14:37:13 GMT+0800 (中国标准时间),1674974233
我叫坂本我最屌,14,10,'0.91,Sun Jan 29 2023 14:37:18 GMT+0800 (中国标准时间),1674974238
园田海未,14,10,'2.14,Sun Jan 29 2023 18:00:19 GMT+0800 (中国标准时间),1674986419
1,14,10,'2.62,Sun Jan 29 2023 20:28:02 GMT+0800 (中国标准时间),1674995282
哔哩哔哩账号:木板君bored,14,10,'1.87,Sun Jan 29 2023 20:54:49 GMT+0800 (中国标准时间),1674996889
哔哩哔哩账号:木板君bored,14,10,'0.84,Sun Jan 29 2023 21:01:12 GMT+0800 (中国标准时间),1674997272
哔哩哔哩账号:木板君bored,14,10,'1.61,Sun Jan 29 2023 21:01:29 GMT+0800 (中国标准时间),1674997289
高咲侑,20,14,'1.89,Sun Jan 29 2023 21:16:27 GMT+0800 (台北標準時間),1674998187
高咲侑,20,14,'1.79,Sun Jan 29 2023 21:16:33 GMT+0800 (台北標準時間),1674998193
Akiba So,14,10,'2.68,Sun Jan 29 2023 22:05:07 GMT+0800 (中国标准时间),1675001107
Akiba So,20,14,'2.69,Sun Jan 29 2023 22:16:32 GMT+0800 (中国标准时间),1675001792
樱小路希奈子,14,10,'0.96,Mon Jan 30 2023 01:37:46 GMT+0800 (中国标准时间),1675013866
钟岚珠,14,10,'1.38,Mon Jan 30 2023 11:08:35 GMT+0800 (中国标准时间),1675048115
sans,14,10,'2.57,Mon Jan 30 2023 13:52:11 GMT+0800 (中国标准时间),1675057931
sans,14,10,'2.90,Mon Jan 30 2023 13:52:21 GMT+0800 (中国标准时间),1675057941
sans,14,10,'2.32,Mon Jan 30 2023 13:52:55 GMT+0800 (中国标准时间),1675057975
小原鞠莉,14,10,'2.51,Mon Jan 30 2023 16:22:57 GMT+0800 (中国标准时间),1675066977
唐可可,14,10,'2.70,Mon Jan 30 2023 17:36:10 GMT+0800 (中国标准时间),1675071370
艾玛·维尔德,20,14,'2.71,Mon Jan 30 2023 18:07:11 GMT+0800 (中国标准时间),1675073231
我爱王子豪,14,10,'1.38,Mon Jan 30 2023 20:08:57 GMT+0800 (中国标准时间),1675080537
我爱王子豪,14,10,'1.66,Mon Jan 30 2023 20:13:04 GMT+0800 (中国标准时间),1675080784
我爱王子豪,14,10,'0.95,Mon Jan 30 2023 20:13:15 GMT+0800 (中国标准时间),1675080795
南小鸟,14,10,'1.88,Mon Jan 30 2023 21:03:30 GMT+0800 (中国标准时间),1675083810
高坂穗乃果,14,10,'2.33,Mon Jan 30 2023 21:21:51 GMT+0800 (中国标准时间),1675084911
鹿角圣良,14,10,'1.37,Mon Jan 30 2023 22:05:16 GMT+0800 (中国标准时间),1675087516
松浦果南,14,10,'1.69,Mon Jan 30 2023 22:15:21 GMT+0800 (中国标准时间),1675088121
Sunny,14,10,'1.65,Mon Jan 30 2023 22:18:53 GMT+0800 (CST),1675088333
柊摩央,14,10,'2.19,Mon Jan 30 2023 22:38:50 GMT+0800 (香港标准时间),1675089530
统堂英玲奈,14,10,'1.93,Mon Jan 30 2023 23:58:15 GMT+0800 (中国标准时间),1675094295
三叶,14,10,'1.56,Tue Jan 31 2023 12:07:19 GMT+0800 (中国标准时间),1675138039
草抹,20,20,'3.25,Tue Jan 31 2023 15:16:49 GMT+0800 (CST),1675149409
矢泽妮可,14,10,'2.28,Tue Jan 31 2023 20:56:41 GMT+0800 (CST),1675169801
绮罗翼,14,10,'1.34,Tue Jan 31 2023 21:22:35 GMT+0800 (中国标准时间),1675171355
鹿角理亚,14,10,'1.30,Tue Jan 31 2023 21:35:16 GMT+0800 (中国标准时间),1675172116
国木田花丸,14,10,'1.22,Wed Feb 01 2023 10:27:12 GMT+0800 (中国标准时间),1675218432
AlarakYX,20,14,'3.16,Wed Feb 01 2023 11:53:44 GMT+0800 (中国标准时间),1675223624
AlarakYX,20,14,'5.78,Wed Feb 01 2023 11:56:14 GMT+0800 (中国标准时间),1675223774
AlarakYX,14,20,'3.10,Wed Feb 01 2023 11:57:03 GMT+0800 (中国标准时间),1675223823
高坂穗乃果,14,10,'1.52,Wed Feb 01 2023 14:23:22 GMT+0800 (中国标准时间),1675232602
渡边曜,20,14,'1.75,Wed Feb 01 2023 15:01:14 GMT+0800 (中国标准时间),1675234874
Z,14,10,'3.00,Wed Feb 01 2023 15:37:56 GMT+0800 (中国标准时间),1675237076
Z,14,10,'1.47,Wed Feb 01 2023 15:38:38 GMT+0800 (中国标准时间),1675237118
Z,14,10,'1.01,Wed Feb 01 2023 15:38:43 GMT+0800 (中国标准时间),1675237123
Z,14,10,'1.45,Wed Feb 01 2023 15:38:58 GMT+0800 (中国标准时间),1675237138
Z,14,10,'0.88,Wed Feb 01 2023 15:39:02 GMT+0800 (中国标准时间),1675237142
Z,14,10,'1.41,Wed Feb 01 2023 15:39:08 GMT+0800 (中国标准时间),1675237148
Z,14,10,'1.87,Wed Feb 01 2023 15:39:14 GMT+0800 (中国标准时间),1675237154
Bilicher,14,10,'2.01,Wed Feb 01 2023 15:51:30 GMT+0800 (中国标准时间),1675237890
Bilicher,14,10,'1.84,Wed Feb 01 2023 15:52:51 GMT+0800 (中国标准时间),1675237971
mikon,14,10,'2.67,Wed Feb 01 2023 17:20:52 GMT+0800 (中国标准时间),1675243252
mikon,14,10,'2.54,Wed Feb 01 2023 17:21:25 GMT+0800 (中国标准时间),1675243285
mikon,14,10,'1.73,Wed Feb 01 2023 17:21:35 GMT+0800 (中国标准时间),1675243295
mikon,14,10,'1.60,Wed Feb 01 2023 17:22:02 GMT+0800 (中国标准时间),1675243322
mikon,14,10,'1.02,Wed Feb 01 2023 17:22:37 GMT+0800 (中国标准时间),1675243357
高咲侑,14,10,'1.67,Wed Feb 01 2023 18:22:07 GMT+0800 (中国标准时间),1675246927
高咲侑,14,10,'0.91,Wed Feb 01 2023 18:22:17 GMT+0800 (中国标准时间),1675246937
高咲侑,14,10,'1.58,Wed Feb 01 2023 18:22:32 GMT+0800 (中国标准时间),1675246952
高咲侑,14,10,'1.03,Wed Feb 01 2023 18:22:40 GMT+0800 (中国标准时间),1675246960
高咲侑,20,14,'2.14,Wed Feb 01 2023 18:22:47 GMT+0800 (中国标准时间),1675246967
高咲侑,20,14,'4.60,Wed Feb 01 2023 18:23:42 GMT+0800 (中国标准时间),1675247022
维恩·玛格丽特,14,10,'2.17,Wed Feb 01 2023 23:39:04 GMT+0800 (中国标准时间),1675265944
维恩·玛格丽特,14,10,'1.46,Wed Feb 01 2023 23:41:08 GMT+0800 (中国标准时间),1675266068
柊摩央,14,10,'0.96,Thu Feb 02 2023 12:09:12 GMT+0800 (中国标准时间),1675310952
岚千砂都,14,10,'2.12,Thu Feb 02 2023 17:14:10 GMT+0800 (中国标准时间),1675329250
绮罗翼,14,14,'4.14,Thu Feb 02 2023 17:28:06 GMT+0800 (中国标准时间),1675330086
绮罗翼,20,14,'2.45,Thu Feb 02 2023 17:28:42 GMT+0800 (中国标准时间),1675330122
绮罗翼,20,14,'1.05,Thu Feb 02 2023 17:28:52 GMT+0800 (中国标准时间),1675330132
鹿角理亚,14,10,'2.00,Thu Feb 02 2023 18:55:38 GMT+0800 (中国标准时间),1675335338
鹿角理亚,14,10,'1.73,Thu Feb 02 2023 18:58:35 GMT+0800 (中国标准时间),1675335515
鹿角理亚,14,10,'1.25,Thu Feb 02 2023 19:00:41 GMT+0800 (中国标准时间),1675335641
abd,14,10,'2.54,Fri Feb 03 2023 03:42:43 GMT+0800 (中国标准时间),1675366963
kokomi,14,10,'2.49,Fri Feb 03 2023 09:56:40 GMT+0800 (中国标准时间),1675389400
圣泽悠奈,14,10,'2.34,Fri Feb 03 2023 13:53:16 GMT+0800 (中国标准时间),1675403596
平藩,14,10,'0.95,Fri Feb 03 2023 14:47:00 GMT+0800 (中国标准时间),1675406820
平藩,14,10,'2.19,Fri Feb 03 2023 14:47:12 GMT+0800 (中国标准时间),1675406832
平藩,14,10,'0.88,Fri Feb 03 2023 14:47:16 GMT+0800 (中国标准时间),1675406836
平藩,14,10,'2.23,Fri Feb 03 2023 14:47:22 GMT+0800 (中国标准时间),1675406842
平藩,14,10,'1.89,Fri Feb 03 2023 14:47:28 GMT+0800 (中国标准时间),1675406848
平藩,20,14,'1.94,Fri Feb 03 2023 14:47:35 GMT+0800 (中国标准时间),1675406855
平藩,20,14,'2.49,Fri Feb 03 2023 14:47:40 GMT+0800 (中国标准时间),1675406860
唐可可,20,14,'4.14,Fri Feb 03 2023 14:48:47 GMT+0800 (中国标准时间),1675406927
唐可可,20,14,'3.35,Fri Feb 03 2023 14:49:02 GMT+0800 (中国标准时间),1675406942
唐可可,20,14,'4.44,Fri Feb 03 2023 14:49:10 GMT+0800 (中国标准时间),1675406950
唐可可,20,14,'5.46,Fri Feb 03 2023 14:49:19 GMT+0800 (中国标准时间),1675406959
三船栞子,14,10,'2.26,Fri Feb 03 2023 18:25:37 GMT+0800 (中国标准时间),1675419937
东条希,14,10,'2.90,Fri Feb 03 2023 19:41:01 GMT+0800 (中国标准时间),1675424461
国木田花丸,14,10,'1.01,Fri Feb 03 2023 22:09:05 GMT+0800 (中国标准时间),1675433345
国木田花丸,14,10,'2.22,Fri Feb 03 2023 22:09:49 GMT+0800 (中国标准时间),1675433389
国木田花丸,14,10,'1.76,Fri Feb 03 2023 22:10:14 GMT+0800 (中国标准时间),1675433414
朝香果林,14,10,'2.19,Fri Feb 03 2023 23:05:01 GMT+0800 (中国标准时间),1675436701
高咲侑,14,10,'1.57,Sat Feb 04 2023 00:25:47 GMT+0800 (中国标准时间),1675441547
小丑,14,10,'2.32,Sat Feb 04 2023 02:22:00 GMT+0800 (CST),1675448520
宫下爱,14,14,'1.01,Sat Feb 04 2023 13:56:42 GMT+0800 (中国标准时间),1675490202
宫下爱,14,14,'3.04,Sat Feb 04 2023 13:57:28 GMT+0800 (中国标准时间),1675490248
统堂英玲奈,20,20,'4.70,Sat Feb 04 2023 14:23:59 GMT+0800 (CST),1675491839
风颜悦,14,10,'2.08,Sat Feb 04 2023 15:48:21 GMT+0800 (中国标准时间),1675496901
Yuouzz,14,10,'2.34,Sat Feb 04 2023 21:01:25 GMT+0800 (中国标准时间),1675515685
Yuouzz,20,14,'2.29,Sat Feb 04 2023 21:02:21 GMT+0800 (中国标准时间),1675515741
三船栞子,14,10,'2.27,Sat Feb 04 2023 21:34:57 GMT+0800 (中国标准时间),1675517697
三船栞子,14,10,'2.17,Sat Feb 04 2023 21:36:13 GMT+0800 (中国标准时间),1675517773
东条希,14,10,'1.21,Sun Feb 05 2023 02:30:42 GMT+0800 (香港標準時間),1675535442
东条希,20,14,'0.70,Sun Feb 05 2023 02:33:18 GMT+0800 (香港標準時間),1675535598
东条希,14,10,'2.69,Sun Feb 05 2023 14:29:29 GMT+0800 (中国标准时间),1675578569
凡人,14,10,'1.58,Sun Feb 05 2023 17:31:05 GMT+0800 (中国标准时间),1675589465
米娅·泰勒,14,10,'2.46,Sun Feb 05 2023 17:52:04 GMT+0800 (中国标准时间),1675590724
唐可可,14,10,'1.48,Sun Feb 05 2023 17:55:18 GMT+0800 (CST),1675590918
矢泽妮可,14,10,'1.35,Sun Feb 05 2023 20:54:31 GMT+0800 (中国标准时间),1675601671
矢泽妮可,20,20,'2.24,Sun Feb 05 2023 20:54:43 GMT+0800 (中国标准时间),1675601683
唐可可,14,10,'2.89,Sun Feb 05 2023 23:02:56 GMT+0800 (中国标准时间),1675609376
唐可可,14,10,'1.71,Sun Feb 05 2023 23:03:44 GMT+0800 (中国标准时间),1675609424
唐可可,14,10,'2.07,Sun Feb 05 2023 23:03:54 GMT+0800 (中国标准时间),1675609434
唐可可,14,10,'1.79,Sun Feb 05 2023 23:04:03 GMT+0800 (中国标准时间),1675609443
津岛善子,14,10,'1.05,Mon Feb 06 2023 09:19:39 GMT+0800 (CST),1675646379
米女芽衣,20,20,'2.81,Mon Feb 06 2023 13:21:51 GMT+0800 (CST),1675660911
黑泽黛雅,14,10,'2.60,Mon Feb 06 2023 15:18:00 GMT+0800 (中国标准时间),1675667880
ds,14,10,'2.80,Mon Feb 06 2023 17:39:14 GMT+0800 (中国标准时间),1675676354
中须霞,14,10,'1.02,Mon Feb 06 2023 18:16:58 GMT+0800 (台北標準時間),1675678618
朝香果林,14,10,'1.61,Mon Feb 06 2023 18:35:47 GMT+0800 (中国标准时间),1675679747
南小鸟,14,10,'1.80,Tue Feb 07 2023 01:35:05 GMT+0800 (中国标准时间),1675704905
钟岚,14,10,'2.02,Tue Feb 07 2023 13:14:35 GMT+0800 (CST),1675746875
钟岚,14,10,'1.39,Tue Feb 07 2023 13:15:03 GMT+0800 (CST),1675746903
钟岚,14,10,'2.02,Tue Feb 07 2023 13:15:07 GMT+0800 (CST),1675746907
长岛,14,10,'1.28,Tue Feb 07 2023 15:59:29 GMT+0800 (中国标准时间),1675756769
hdjbrydu,14,10,'0.74,Tue Feb 07 2023 19:54:07 GMT+0800 (中国标准时间),1675770847
hdjbrydu,14,14,'3.24,Tue Feb 07 2023 19:56:31 GMT+0800 (中国标准时间),1675770991
hdjbrydu,14,14,'1.44,Tue Feb 07 2023 19:56:39 GMT+0800 (中国标准时间),1675770999
hdjbrydu,14,10,'0.73,Tue Feb 07 2023 19:57:23 GMT+0800 (中国标准时间),1675771043
hdjbrydu,20,14,'1.10,Tue Feb 07 2023 20:01:41 GMT+0800 (中国标准时间),1675771301
hdjbrydu,20,14,'0.79,Tue Feb 07 2023 20:06:15 GMT+0800 (中国标准时间),1675771575
hdjbrydu,20,14,'4.42,Tue Feb 07 2023 20:06:32 GMT+0800 (中国标准时间),1675771592
hdjbrydu,20,14,'1.64,Tue Feb 07 2023 20:07:01 GMT+0800 (中国标准时间),1675771621
hdjbrydu,20,14,'0.68,Tue Feb 07 2023 20:07:37 GMT+0800 (中国标准时间),1675771657
