玩家名,行,列,用时/秒,时间,UNIX时间戳
夕雾缀理,14,10,'2.46,Sat Jul 15 2023 03:08:10 GMT+0800 (China Standard Time),1689361690
日野下花帆,14,10,'2.63,Sat Jul 15 2023 11:20:45 GMT+0800 (中国标准时间),1689391245
4455555,20,14,'1.34,Sat Jul 15 2023 12:18:51 GMT+0800 (中国标准时间),1689394731
豆瓣评分3,14,10,'1.93,Sat Jul 15 2023 12:45:19 GMT+0800 (China Standard Time),1689396319
豆瓣不敢评分,20,14,'1.95,Sat Jul 15 2023 12:55:26 GMT+0800 (China Standard Time),1689396926
我是傻逼,14,10,'1.95,Sat Jul 15 2023 16:48:53 GMT+0800 (CST),1689410933
村野沙耶香,14,10,'1.60,Sat Jul 15 2023 18:02:56 GMT+0800 (中国标准时间),1689415376
村野沙耶香,20,14,'3.86,Sat Jul 15 2023 21:59:47 GMT+0800 (中国标准时间),1689429587
tpktr,14,14,'1.77,Sun Jul 16 2023 04:38:14 GMT+0800 (中国标准时间),1689453494
tpktr,14,14,'1.72,Sun Jul 16 2023 04:39:35 GMT+0800 (中国标准时间),1689453575
tpktr,14,14,'3.05,Sun Jul 16 2023 04:39:55 GMT+0800 (中国标准时间),1689453595
tpktr,14,14,'3.95,Sun Jul 16 2023 04:40:07 GMT+0800 (中国标准时间),1689453607
tpktr,14,14,'2.87,Sun Jul 16 2023 04:40:16 GMT+0800 (中国标准时间),1689453616
乙宗梢,14,10,'2.43,Sun Jul 16 2023 08:18:25 GMT+0800 (中国标准时间),1689466705
ImLaunK,14,10,'2.87,Sun Jul 16 2023 14:17:41 GMT+0800 (中国标准时间),1689488261
日野下花帆,14,10,'1.43,Sun Jul 16 2023 16:02:34 GMT+0800 (中国标准时间),1689494554
夕雾缀理,14,10,'2.22,Sun Jul 16 2023 17:38:48 GMT+0800 (中国标准时间),1689500328
村野沙耶香,14,10,'1.46,Sun Jul 16 2023 17:47:38 GMT+0800 (中国标准时间),1689500858
羽鱼,14,10,'2.35,Sun Jul 16 2023 17:47:54 GMT+0800 (中国标准时间),1689500874
乙宗梢,14,10,'1.79,Sun Jul 16 2023 21:57:51 GMT+0800 (中国标准时间),1689515871
大泽瑠璃乃,14,10,'2.10,Mon Jul 17 2023 08:08:19 GMT+0800 (中国标准时间),1689552499
村野沙耶香,14,10,'2.63,Mon Jul 17 2023 12:00:13 GMT+0800 (中国标准时间),1689566413
键山雏,20,14,'3.68,Mon Jul 17 2023 19:47:05 GMT+0800 (中国标准时间),1689594425
乙宗梢,20,20,'2.82,Tue Jul 18 2023 17:40:54 GMT+0800 (中国标准时间),1689673254
乙宗梢,20,20,'1.53,Tue Jul 18 2023 17:41:05 GMT+0800 (中国标准时间),1689673265
nana1,14,10,'2.10,Tue Jul 18 2023 20:38:18 GMT+0800 (中国标准时间),1689683898
Senba,14,10,'2.26,Tue Jul 18 2023 23:24:01 GMT+0800 (台北標準時間),1689693841
yeama,14,10,'2.67,Wed Jul 19 2023 00:10:57 GMT+0800 (中国标准时间),1689696657
yeama,14,10,'1.27,Wed Jul 19 2023 00:12:02 GMT+0800 (中国标准时间),1689696722
yeama,14,10,'0.96,Wed Jul 19 2023 00:12:08 GMT+0800 (中国标准时间),1689696728
yeama,14,10,'0.82,Wed Jul 19 2023 00:12:12 GMT+0800 (中国标准时间),1689696732
大泽瑠璃乃,20,14,'2.34,Wed Jul 19 2023 01:21:17 GMT+0800 (中国标准时间),1689700877
异学龙,14,10,'2.69,Wed Jul 19 2023 09:26:12 GMT+0800 (中国标准时间),1689729972
日野下花帆,20,14,'5.92,Wed Jul 19 2023 11:08:27 GMT+0800 (CST),1689736107
日野下花帆,20,14,'2.14,Wed Jul 19 2023 11:08:35 GMT+0800 (CST),1689736115
日野下花帆,14,10,'1.64,Wed Jul 19 2023 16:27:58 GMT+0800 (中国标准时间),1689755278
日野下花帆,14,10,'1.44,Wed Jul 19 2023 16:28:38 GMT+0800 (中国标准时间),1689755318
日野下花帆,14,10,'0.83,Wed Jul 19 2023 16:28:50 GMT+0800 (中国标准时间),1689755330
日野下花帆,14,10,'1.22,Wed Jul 19 2023 16:29:04 GMT+0800 (中国标准时间),1689755344
日野下花帆,14,10,'1.51,Wed Jul 19 2023 16:29:09 GMT+0800 (中国标准时间),1689755349
日野下花帆,14,10,'2.33,Wed Jul 19 2023 16:29:16 GMT+0800 (中国标准时间),1689755356
日野下花帆,14,10,'1.80,Wed Jul 19 2023 16:29:21 GMT+0800 (中国标准时间),1689755361
日野下花帆,14,10,'2.07,Wed Jul 19 2023 16:29:28 GMT+0800 (中国标准时间),1689755368
日野下花帆,14,10,'2.82,Wed Jul 19 2023 16:29:35 GMT+0800 (中国标准时间),1689755375
日野下花帆,14,10,'2.39,Wed Jul 19 2023 16:29:41 GMT+0800 (中国标准时间),1689755381
日野下花帆,14,10,'2.59,Wed Jul 19 2023 16:29:47 GMT+0800 (中国标准时间),1689755387
日野下花帆,20,14,'4.51,Wed Jul 19 2023 16:29:58 GMT+0800 (中国标准时间),1689755398
日野下花帆,20,14,'3.69,Wed Jul 19 2023 16:30:09 GMT+0800 (中国标准时间),1689755409
日野下花帆,20,14,'5.82,Wed Jul 19 2023 16:30:19 GMT+0800 (中国标准时间),1689755419
日野下花帆,20,14,'2.14,Wed Jul 19 2023 16:30:26 GMT+0800 (中国标准时间),1689755426
大泽瑠璃乃,14,10,'1.62,Wed Jul 19 2023 22:30:00 GMT+0800 (中国标准时间),1689777000
日野下花帆,20,14,'5.23,Thu Jul 20 2023 14:06:56 GMT+0800 (中国标准时间),1689833216
KOUSAKI,14,10,'1.97,Thu Jul 20 2023 14:07:24 GMT+0800 (中国标准时间),1689833244
KOUSAKI,14,10,'0.90,Thu Jul 20 2023 14:08:53 GMT+0800 (中国标准时间),1689833333
KOUSAKI,14,10,'0.83,Thu Jul 20 2023 14:08:57 GMT+0800 (中国标准时间),1689833337
藤岛慈,14,10,'2.66,Thu Jul 20 2023 16:26:46 GMT+0800 (中国标准时间),1689841606
日野下花帆,14,10,'1.68,Thu Jul 20 2023 17:33:18 GMT+0800 (中国标准时间),1689845598
村野沙耶香,20,14,'4.56,Thu Jul 20 2023 19:46:13 GMT+0800 (中国标准时间),1689853573
村野沙耶香,14,10,'2.32,Fri Jul 21 2023 13:29:43 GMT+0800 (中国标准时间),1689917383
大泽瑠璃乃,14,10,'1.49,Fri Jul 21 2023 14:47:35 GMT+0800 (中国标准时间),1689922055
大泽瑠璃乃,14,10,'2.32,Fri Jul 21 2023 14:56:58 GMT+0800 (中国标准时间),1689922618
藤岛慈,14,10,'1.81,Fri Jul 21 2023 19:39:37 GMT+0800 (中国标准时间),1689939577
乙宗梢,20,14,'4.77,Fri Jul 21 2023 23:29:01 GMT+0800 (中国标准时间),1689953341
sb616,20,14,'3.78,Sat Jul 22 2023 10:59:32 GMT+0800 (中国标准时间),1689994772
sb616,20,14,'4.02,Sat Jul 22 2023 11:01:52 GMT+0800 (中国标准时间),1689994912
58616,20,14,'2.08,Sat Jul 22 2023 11:02:38 GMT+0800 (中国标准时间),1689994958
lzy,14,10,'2.82,Sat Jul 22 2023 16:43:26 GMT+0800 (中国标准时间),1690015406
whisky,14,10,'2.94,Sat Jul 22 2023 16:43:54 GMT+0800 (中国标准时间),1690015434
lzy,20,14,'5.52,Sat Jul 22 2023 16:45:18 GMT+0800 (中国标准时间),1690015518
藤岛慈,14,10,'2.29,Sat Jul 22 2023 22:35:50 GMT+0800 (中国标准时间),1690036550
日野下花帆,20,14,'4.85,Sat Jul 22 2023 22:39:04 GMT+0800 (中国标准时间),1690036744
嘤嘤嘤,14,10,'2.22,Sat Jul 22 2023 23:04:06 GMT+0800 (中国标准时间),1690038246
嘤嘤嘤,14,10,'1.84,Sat Jul 22 2023 23:06:02 GMT+0800 (中国标准时间),1690038362
嘤嘤嘤,14,10,'1.87,Sat Jul 22 2023 23:06:41 GMT+0800 (中国标准时间),1690038401
嘤嘤嘤,14,10,'1.22,Sat Jul 22 2023 23:06:54 GMT+0800 (中国标准时间),1690038414
乙宗梢,14,10,'2.04,Sun Jul 23 2023 09:55:08 GMT+0800 (中国标准时间),1690077308
乙宗梢,14,10,'1.55,Sun Jul 23 2023 09:55:40 GMT+0800 (中国标准时间),1690077340
乙宗梢,14,10,'1.80,Sun Jul 23 2023 09:55:49 GMT+0800 (中国标准时间),1690077349
乙宗梢,14,10,'2.07,Sun Jul 23 2023 09:55:55 GMT+0800 (中国标准时间),1690077355
乙宗梢,14,10,'1.38,Sun Jul 23 2023 09:56:00 GMT+0800 (中国标准时间),1690077360
乙宗梢,14,10,'1.50,Sun Jul 23 2023 09:56:06 GMT+0800 (中国标准时间),1690077366
乙宗梢,14,10,'0.93,Sun Jul 23 2023 09:56:10 GMT+0800 (中国标准时间),1690077370
乙宗梢,14,10,'1.88,Sun Jul 23 2023 09:56:18 GMT+0800 (中国标准时间),1690077378
乙宗梢,14,10,'1.06,Sun Jul 23 2023 09:56:24 GMT+0800 (中国标准时间),1690077384
乙宗梢,14,10,'2.08,Sun Jul 23 2023 09:56:31 GMT+0800 (中国标准时间),1690077391
乙宗梢,14,10,'2.51,Sun Jul 23 2023 09:56:42 GMT+0800 (中国标准时间),1690077402
江月寒,14,10,'1.81,Sun Jul 23 2023 15:51:50 GMT+0800 (中国标准时间),1690098710
江月寒,14,10,'1.42,Sun Jul 23 2023 15:54:36 GMT+0800 (中国标准时间),1690098876
江月寒,14,10,'2.57,Sun Jul 23 2023 15:55:23 GMT+0800 (中国标准时间),1690098923
江月寒,14,10,'1.86,Sun Jul 23 2023 15:55:30 GMT+0800 (中国标准时间),1690098930
江月寒,14,10,'1.33,Sun Jul 23 2023 15:55:36 GMT+0800 (中国标准时间),1690098936
江月寒,14,10,'1.72,Sun Jul 23 2023 15:56:00 GMT+0800 (中国标准时间),1690098960
江月寒,14,10,'1.59,Sun Jul 23 2023 15:56:19 GMT+0800 (中国标准时间),1690098979
江月寒,14,10,'1.57,Sun Jul 23 2023 15:56:35 GMT+0800 (中国标准时间),1690098995
江月寒,14,10,'2.93,Sun Jul 23 2023 15:57:02 GMT+0800 (中国标准时间),1690099022
江月寒,14,10,'2.87,Sun Jul 23 2023 15:57:15 GMT+0800 (中国标准时间),1690099035
江月寒,14,10,'1.95,Sun Jul 23 2023 15:57:48 GMT+0800 (中国标准时间),1690099068
江月寒,14,10,'2.93,Sun Jul 23 2023 15:59:01 GMT+0800 (中国标准时间),1690099141
江月寒,14,10,'1.95,Sun Jul 23 2023 15:59:13 GMT+0800 (中国标准时间),1690099153
江月寒,14,10,'2.02,Sun Jul 23 2023 15:59:19 GMT+0800 (中国标准时间),1690099159
江月寒,14,10,'2.86,Sun Jul 23 2023 15:59:44 GMT+0800 (中国标准时间),1690099184
江月寒,14,10,'2.02,Sun Jul 23 2023 16:00:59 GMT+0800 (中国标准时间),1690099259
江月寒,14,10,'1.04,Sun Jul 23 2023 16:01:03 GMT+0800 (中国标准时间),1690099263
江月寒,14,10,'2.01,Sun Jul 23 2023 16:03:03 GMT+0800 (中国标准时间),1690099383
江月寒,14,10,'2.13,Sun Jul 23 2023 16:03:10 GMT+0800 (中国标准时间),1690099390
藤岛慈,14,10,'1.36,Sun Jul 23 2023 16:06:40 GMT+0800 (中国标准时间),1690099600
藤岛慈,14,10,'1.12,Sun Jul 23 2023 16:13:27 GMT+0800 (中国标准时间),1690100007
藤岛慈,14,10,'2.47,Sun Jul 23 2023 16:14:52 GMT+0800 (中国标准时间),1690100092
夕雾缀理,20,14,'2.62,Sun Jul 23 2023 21:04:25 GMT+0800 (中国标准时间),1690117465
夕雾缀理,20,14,'5.72,Sun Jul 23 2023 21:05:53 GMT+0800 (中国标准时间),1690117553
夕雾缀理,20,14,'4.07,Sun Jul 23 2023 21:06:01 GMT+0800 (中国标准时间),1690117561
夕雾缀理,20,14,'1.89,Sun Jul 23 2023 21:06:31 GMT+0800 (中国标准时间),1690117591
夕雾缀理,20,14,'1.15,Sun Jul 23 2023 21:06:35 GMT+0800 (中国标准时间),1690117595
夕雾缀理,20,14,'1.87,Sun Jul 23 2023 21:06:51 GMT+0800 (中国标准时间),1690117611
ENEenoe,14,10,'1.95,Sun Jul 23 2023 21:53:32 GMT+0800 (CST),1690120412
ENEenoe,20,20,'2.19,Sun Jul 23 2023 21:54:18 GMT+0800 (CST),1690120458
ENEenoe,20,20,'7.34,Sun Jul 23 2023 21:54:31 GMT+0800 (CST),1690120471
ENEenoe,20,20,'3.84,Sun Jul 23 2023 21:55:03 GMT+0800 (CST),1690120503
乙宗梢,20,14,'0.87,Sun Jul 23 2023 21:55:14 GMT+0800 (CST),1690120514
乙宗梢,20,14,'1.58,Sun Jul 23 2023 21:55:25 GMT+0800 (CST),1690120525
乙宗梢,20,14,'2.11,Sun Jul 23 2023 21:55:31 GMT+0800 (CST),1690120531
ENEenoe,20,14,'3.99,Sun Jul 23 2023 21:57:22 GMT+0800 (CST),1690120642
日野下花帆,14,10,'2.19,Mon Jul 24 2023 00:18:20 GMT+0800 (中国标准时间),1690129100
夕雾缀理,20,14,'5.69,Mon Jul 24 2023 08:11:35 GMT+0800 (中国标准时间),1690157495
藤岛慈,14,10,'0.94,Mon Jul 24 2023 10:11:36 GMT+0800 (中国标准时间),1690164696
藤岛慈,14,10,'2.53,Mon Jul 24 2023 10:11:45 GMT+0800 (中国标准时间),1690164705
乙宗梢,14,10,'2.29,Mon Jul 24 2023 10:31:53 GMT+0800 (中国标准时间),1690165913
藤岛慈,14,10,'2.83,Mon Jul 24 2023 12:53:28 GMT+0800 (中国标准时间),1690174408
雪猫,14,10,'1.48,Mon Jul 24 2023 13:02:02 GMT+0800 (中国标准时间),1690174922
雪猫,14,10,'1.68,Mon Jul 24 2023 13:03:39 GMT+0800 (中国标准时间),1690175019
雪猫,14,10,'2.85,Mon Jul 24 2023 13:03:56 GMT+0800 (中国标准时间),1690175036
雪猫,20,14,'3.91,Mon Jul 24 2023 13:04:15 GMT+0800 (中国标准时间),1690175055
雪猫,20,14,'2.21,Mon Jul 24 2023 13:04:26 GMT+0800 (中国标准时间),1690175066
雪猫,30,30,'6.74,Mon Jul 24 2023 13:04:55 GMT+0800 (中国标准时间),1690175095
雪猫,30,30,'6.15,Mon Jul 24 2023 13:05:51 GMT+0800 (中国标准时间),1690175151
日野下花帆,14,10,'2.16,Mon Jul 24 2023 13:31:53 GMT+0800 (中国标准时间),1690176713
snj,14,10,'2.38,Mon Jul 24 2023 13:37:45 GMT+0800 (中国标准时间),1690177065
村野沙耶香,20,20,'6.68,Mon Jul 24 2023 16:23:42 GMT+0800 (中国标准时间),1690187022
58616,14,10,'2.15,Mon Jul 24 2023 16:58:46 GMT+0800 (中国标准时间),1690189126
嘤嘤嘤,14,10,'2.60,Mon Jul 24 2023 20:17:19 GMT+0800 (中国标准时间),1690201039
嘤嘤嘤,14,10,'2.38,Mon Jul 24 2023 20:17:31 GMT+0800 (中国标准时间),1690201051
嘤嘤嘤,14,10,'2.68,Mon Jul 24 2023 20:19:14 GMT+0800 (中国标准时间),1690201154
嘤嘤嘤,14,10,'2.54,Mon Jul 24 2023 20:19:51 GMT+0800 (中国标准时间),1690201191
日野下花帆,14,10,'2.75,Mon Jul 24 2023 20:21:31 GMT+0800 (中国标准时间),1690201291
村野沙耶香,10,12,'1.89,Tue Jul 25 2023 10:38:22 GMT+0800 (中国标准时间),1690252702
村野沙耶香,10,12,'2.55,Tue Jul 25 2023 10:38:35 GMT+0800 (中国标准时间),1690252715
村野沙耶香,10,12,'1.85,Tue Jul 25 2023 10:38:45 GMT+0800 (中国标准时间),1690252725
村野沙耶香,10,12,'1.84,Tue Jul 25 2023 10:38:52 GMT+0800 (中国标准时间),1690252732
村野沙耶香,10,12,'1.14,Tue Jul 25 2023 10:38:57 GMT+0800 (中国标准时间),1690252737
村野沙耶香,10,12,'1.42,Tue Jul 25 2023 10:39:03 GMT+0800 (中国标准时间),1690252743
村野沙耶香,20,14,'2.55,Tue Jul 25 2023 10:39:18 GMT+0800 (中国标准时间),1690252758
村野沙耶香,20,14,'1.84,Tue Jul 25 2023 10:42:04 GMT+0800 (中国标准时间),1690252924
村野沙耶香,90,90,'31.84,Tue Jul 25 2023 10:42:50 GMT+0800 (中国标准时间),1690252970
kkkk*kkkkkkkk,10,10,'1.15,Tue Jul 25 2023 10:44:53 GMT+0800 (中国标准时间),1690253093
村野沙耶香,90,90,'32.10,Tue Jul 25 2023 10:45:40 GMT+0800 (中国标准时间),1690253140
藤岛慈,14,10,'2.37,Tue Jul 25 2023 14:12:58 GMT+0800 (中国标准时间),1690265578
张zhihao,14,10,'2.60,Tue Jul 25 2023 14:31:22 GMT+0800 (GMT+08:00),1690266682
藤岛慈,14,10,'2.01,Tue Jul 25 2023 15:23:47 GMT+0800 (中国标准时间),1690269827
藤岛慈,45,20,'5.89,Tue Jul 25 2023 15:24:16 GMT+0800 (中国标准时间),1690269856
藤岛慈,45,20,'4.38,Tue Jul 25 2023 15:24:25 GMT+0800 (中国标准时间),1690269865
夜神月,14,10,'2.60,Tue Jul 25 2023 16:12:30 GMT+0800 (香港标准时间),1690272750
夜神月,14,10,'1.87,Tue Jul 25 2023 16:17:20 GMT+0800 (香港标准时间),1690273040
夜神月,14,10,'2.31,Tue Jul 25 2023 16:17:34 GMT+0800 (香港标准时间),1690273054
夜神月,14,10,'2.44,Tue Jul 25 2023 16:19:40 GMT+0800 (香港标准时间),1690273180
夜神月,14,10,'2.35,Tue Jul 25 2023 16:20:26 GMT+0800 (香港标准时间),1690273226
夜神月,14,10,'2.56,Tue Jul 25 2023 16:21:11 GMT+0800 (香港标准时间),1690273271
夜神月,14,10,'2.73,Tue Jul 25 2023 16:21:19 GMT+0800 (香港标准时间),1690273279
夜神月,14,10,'1.95,Tue Jul 25 2023 16:21:34 GMT+0800 (香港标准时间),1690273294
夜神月,14,10,'1.41,Tue Jul 25 2023 16:21:54 GMT+0800 (香港标准时间),1690273314
夜神月,14,10,'2.36,Tue Jul 25 2023 16:22:09 GMT+0800 (香港标准时间),1690273329
夜神月,14,10,'2.75,Tue Jul 25 2023 16:22:23 GMT+0800 (香港标准时间),1690273343
夜神月,14,10,'2.92,Tue Jul 25 2023 16:22:32 GMT+0800 (香港标准时间),1690273352
夜神月,14,10,'1.66,Tue Jul 25 2023 16:22:41 GMT+0800 (香港标准时间),1690273361
夜神月,14,10,'1.30,Tue Jul 25 2023 16:27:08 GMT+0800 (香港标准时间),1690273628
夜神月,14,10,'1.37,Tue Jul 25 2023 16:27:27 GMT+0800 (香港标准时间),1690273647
夜神月,14,10,'2.28,Tue Jul 25 2023 16:28:49 GMT+0800 (香港标准时间),1690273729
夜神月,14,10,'1.00,Tue Jul 25 2023 16:28:56 GMT+0800 (香港标准时间),1690273736
夜神月,14,10,'1.64,Tue Jul 25 2023 16:30:41 GMT+0800 (香港标准时间),1690273841
夜神月,14,10,'1.07,Tue Jul 25 2023 16:30:53 GMT+0800 (香港标准时间),1690273853
习近平,14,10,'1.07,Tue Jul 25 2023 16:59:05 GMT+0800 (香港标准时间),1690275545
习近平,14,10,'1.54,Tue Jul 25 2023 17:02:28 GMT+0800 (香港标准时间),1690275748
李强,14,10,'2.84,Tue Jul 25 2023 17:04:49 GMT+0800 (香港标准时间),1690275889
李强,14,10,'1.67,Tue Jul 25 2023 17:09:30 GMT+0800 (香港标准时间),1690276170
王岐山,14,10,'1.47,Tue Jul 25 2023 17:09:36 GMT+0800 (香港标准时间),1690276176
习近平,14,10,'1.24,Tue Jul 25 2023 17:10:10 GMT+0800 (香港标准时间),1690276210
李强,14,10,'1.70,Tue Jul 25 2023 17:10:53 GMT+0800 (香港标准时间),1690276253
王岐山,14,10,'1.56,Tue Jul 25 2023 17:11:33 GMT+0800 (香港标准时间),1690276293
习近平,14,10,'1.13,Tue Jul 25 2023 17:12:07 GMT+0800 (香港标准时间),1690276327
李强,14,10,'1.71,Tue Jul 25 2023 17:12:22 GMT+0800 (香港标准时间),1690276342
习近平,14,10,'1.01,Tue Jul 25 2023 17:13:56 GMT+0800 (香港标准时间),1690276436
王岐山,14,10,'1.53,Tue Jul 25 2023 17:14:11 GMT+0800 (香港标准时间),1690276451
习近平,14,10,'1.38,Tue Jul 25 2023 17:16:24 GMT+0800 (香港标准时间),1690276584
李强,14,10,'1.99,Tue Jul 25 2023 17:17:04 GMT+0800 (香港标准时间),1690276624
习近平,14,10,'1.33,Tue Jul 25 2023 17:18:08 GMT+0800 (香港标准时间),1690276688
习近平,14,10,'1.07,Tue Jul 25 2023 17:18:24 GMT+0800 (香港标准时间),1690276704
习近平,14,10,'1.03,Tue Jul 25 2023 17:19:11 GMT+0800 (香港标准时间),1690276751
菜菜子,14,10,'0.81,Tue Jul 25 2023 20:40:43 GMT+0800 (香港标准时间),1690288843
菜菜子,14,10,'1.48,Tue Jul 25 2023 20:41:22 GMT+0800 (香港标准时间),1690288882
村野沙耶香,14,14,'3.80,Tue Jul 25 2023 20:59:55 GMT+0800 (中国标准时间),1690289995
村野沙耶香,14,10,'2.33,Wed Jul 26 2023 12:59:17 GMT+0800 (中国标准时间),1690347557
村野沙耶香,14,10,'1.58,Wed Jul 26 2023 12:59:31 GMT+0800 (中国标准时间),1690347571
村野沙耶香,14,10,'1.94,Wed Jul 26 2023 12:59:39 GMT+0800 (中国标准时间),1690347579
村野沙耶香,14,10,'1.81,Wed Jul 26 2023 12:59:52 GMT+0800 (中国标准时间),1690347592
村野沙耶香,14,10,'1.79,Wed Jul 26 2023 13:00:07 GMT+0800 (中国标准时间),1690347607
村野沙耶香,14,10,'1.64,Wed Jul 26 2023 17:18:05 GMT+0800 (台北標準時間),1690363085
村野沙耶香,14,10,'1.37,Wed Jul 26 2023 17:18:15 GMT+0800 (台北標準時間),1690363095
村野沙耶香,14,10,'1.03,Wed Jul 26 2023 17:18:20 GMT+0800 (台北標準時間),1690363100
村野沙耶香,20,14,'2.17,Wed Jul 26 2023 17:18:28 GMT+0800 (台北標準時間),1690363108
村野沙耶香,20,14,'0.72,Wed Jul 26 2023 17:18:34 GMT+0800 (台北標準時間),1690363114
rut,20,14,'4.04,Wed Jul 26 2023 17:20:07 GMT+0800 (台北標準時間),1690363207
rit,20,14,'1.59,Wed Jul 26 2023 17:20:21 GMT+0800 (台北標準時間),1690363221
rit,20,14,'3.54,Wed Jul 26 2023 17:20:30 GMT+0800 (台北標準時間),1690363230
rit,20,14,'1.54,Wed Jul 26 2023 17:20:36 GMT+0800 (台北標準時間),1690363236
rit,20,14,'1.42,Wed Jul 26 2023 17:20:42 GMT+0800 (台北標準時間),1690363242
rit,20,14,'1.32,Wed Jul 26 2023 17:20:46 GMT+0800 (台北標準時間),1690363246
rit,20,14,'1.28,Wed Jul 26 2023 17:20:49 GMT+0800 (台北標準時間),1690363249
rit,20,14,'0.69,Wed Jul 26 2023 17:20:53 GMT+0800 (台北標準時間),1690363253
日野下花帆,14,10,'1.81,Wed Jul 26 2023 21:49:41 GMT+0800 (中国标准时间),1690379381
大明第一锦依卫,14,10,'1.27,Thu Jul 27 2023 09:30:18 GMT+0800 (中国标准时间),1690421418
大明第一锦依卫,20,14,'2.61,Thu Jul 27 2023 09:31:03 GMT+0800 (中国标准时间),1690421463
大明第一锦依卫,30,20,'1.47,Thu Jul 27 2023 09:31:18 GMT+0800 (中国标准时间),1690421478
藤岛慈,14,10,'2.11,Thu Jul 27 2023 16:03:21 GMT+0800 (中国标准时间),1690445001
大预言家,14,10,'1.16,Thu Jul 27 2023 20:20:00 GMT+0800 (中国标准时间),1690460400
藤岛慈,14,10,'1.78,Thu Jul 27 2023 20:50:40 GMT+0800 (中国标准时间),1690462240
just ugly,20,14,'2.97,Thu Jul 27 2023 20:51:00 GMT+0800 (中国标准时间),1690462260
大泽瑠璃乃,14,10,'1.44,Thu Jul 27 2023 22:03:22 GMT+0800 (中国标准时间),1690466602
MOZYUAN,14,10,'1.80,Fri Jul 28 2023 11:36:47 GMT+0800 (中国标准时间),1690515407
MOZYUAN,14,10,'1.06,Fri Jul 28 2023 11:40:16 GMT+0800 (中国标准时间),1690515616
乙宗梢,14,10,'1.75,Fri Jul 28 2023 11:50:23 GMT+0800 (中国标准时间),1690516223
u,14,10,'1.58,Fri Jul 28 2023 14:06:33 GMT+0800 (中国标准时间),1690524393
藤岛慈,20,14,'1.60,Fri Jul 28 2023 14:34:20 GMT+0800 (中国标准时间),1690526060
藤岛慈,20,14,'1.70,Fri Jul 28 2023 14:34:50 GMT+0800 (中国标准时间),1690526090
藤岛慈,20,14,'1.11,Fri Jul 28 2023 14:35:08 GMT+0800 (中国标准时间),1690526108
藤岛慈,20,14,'2.18,Fri Jul 28 2023 14:35:19 GMT+0800 (中国标准时间),1690526119
藤岛慈,20,14,'1.00,Fri Jul 28 2023 14:35:31 GMT+0800 (中国标准时间),1690526131
Yoican,20,14,'4.11,Fri Jul 28 2023 14:53:46 GMT+0800 (中国标准时间),1690527226
Yoican,20,14,'4.52,Fri Jul 28 2023 14:54:05 GMT+0800 (中国标准时间),1690527245
Yoican,20,14,'4.23,Fri Jul 28 2023 14:54:26 GMT+0800 (中国标准时间),1690527266
Yoican,20,14,'3.85,Fri Jul 28 2023 14:54:34 GMT+0800 (中国标准时间),1690527274
Yoican,14,10,'1.66,Fri Jul 28 2023 14:55:28 GMT+0800 (中国标准时间),1690527328
Yoican,14,10,'1.16,Fri Jul 28 2023 14:55:39 GMT+0800 (中国标准时间),1690527339
Yoican,14,10,'1.89,Fri Jul 28 2023 14:55:52 GMT+0800 (中国标准时间),1690527352
村野沙耶香,14,10,'1.77,Fri Jul 28 2023 17:10:41 GMT+0800 (中国标准时间),1690535441
村野沙耶香,14,10,'2.38,Fri Jul 28 2023 17:10:47 GMT+0800 (中国标准时间),1690535447
日野下花帆,14,10,'2.30,Fri Jul 28 2023 17:39:44 GMT+0800 (中国标准时间),1690537184
藤岛慈,14,10,'2.12,Fri Jul 28 2023 22:22:52 GMT+0800 (中国标准时间),1690554172
朱扬睿,20,14,'1.23,Sat Jul 29 2023 00:24:57 GMT+0800 (中国标准时间),1690561497
朱扬睿,20,14,'0.97,Sat Jul 29 2023 00:25:33 GMT+0800 (中国标准时间),1690561533
大泽瑠璃乃,20,14,'4.64,Sat Jul 29 2023 16:06:49 GMT+0800 (中国标准时间),1690618009
大泽瑠璃乃3,20,14,'4.20,Sat Jul 29 2023 16:07:18 GMT+0800 (中国标准时间),1690618038
村野沙耶香,14,10,'1.57,Sat Jul 29 2023 18:51:07 GMT+0800 (中国标准时间),1690627867
日野下花帆,14,10,'2.30,Sat Jul 29 2023 19:19:59 GMT+0800 (中国标准时间),1690629599
村野沙耶香,14,10,'2.05,Sat Jul 29 2023 21:51:29 GMT+0800 (中国标准时间),1690638689
村野沙耶香,20,14,'4.94,Sun Jul 30 2023 10:39:42 GMT+0800 (中国标准时间),1690684782
村野沙耶香,14,10,'2.83,Sun Jul 30 2023 12:43:17 GMT+0800 (中国标准时间),1690692197
村野沙耶香,14,10,'1.46,Sun Jul 30 2023 12:43:37 GMT+0800 (中国标准时间),1690692217
村野沙耶香,14,10,'2.36,Sun Jul 30 2023 12:43:43 GMT+0800 (中国标准时间),1690692223
陈泽,14,10,'1.69,Sun Jul 30 2023 14:47:12 GMT+0800 (中国标准时间),1690699632
陈泽,14,10,'2.74,Sun Jul 30 2023 14:48:12 GMT+0800 (中国标准时间),1690699692
陈泽,14,10,'1.89,Sun Jul 30 2023 14:48:25 GMT+0800 (中国标准时间),1690699705
陈泽,14,10,'2.62,Sun Jul 30 2023 14:48:40 GMT+0800 (中国标准时间),1690699720
闲闲小鱼干,20,20,'1.60,Sun Jul 30 2023 16:55:22 GMT+0800 (中国标准时间),1690707322
