玩家名,行,列,用时/秒,时间,UNIX时间戳
Samerle,14,10,'0.75,Thu Dec 01 2022 15:02:53 GMT+0800 (中国标准时间),1669878173
Samerle,14,10,'1.04,Thu Dec 01 2022 15:03:00 GMT+0800 (中国标准时间),1669878180
Samerle,14,10,'1.02,Thu Dec 01 2022 15:03:05 GMT+0800 (中国标准时间),1669878185
Samerle,14,10,'2.71,Thu Dec 01 2022 15:03:13 GMT+0800 (中国标准时间),1669878193
Samerle,14,10,'1.29,Thu Dec 01 2022 15:03:18 GMT+0800 (中国标准时间),1669878198
Samerle,14,10,'2.11,Thu Dec 01 2022 15:03:23 GMT+0800 (中国标准时间),1669878203
矢泽妮可,14,10,'0.95,Thu Dec 01 2022 15:03:37 GMT+0800 (中国标准时间),1669878217
矢泽妮可,14,10,'2.68,Thu Dec 01 2022 15:03:43 GMT+0800 (中国标准时间),1669878223
矢泽妮可,14,10,'1.21,Thu Dec 01 2022 15:03:47 GMT+0800 (中国标准时间),1669878227
矢泽妮可,14,10,'1.55,Thu Dec 01 2022 15:03:52 GMT+0800 (中国标准时间),1669878232
矢泽妮可,14,10,'0.67,Thu Dec 01 2022 15:06:04 GMT+0800 (中国标准时间),1669878364
矢泽妮可,14,10,'1.60,Thu Dec 01 2022 15:06:54 GMT+0800 (中国标准时间),1669878414
Samerle,14,10,'1.80,Thu Dec 01 2022 15:07:00 GMT+0800 (中国标准时间),1669878420
Samerle,14,10,'1.62,Thu Dec 01 2022 15:07:12 GMT+0800 (中国标准时间),1669878432
Samerle,14,10,'1.41,Thu Dec 01 2022 15:07:17 GMT+0800 (中国标准时间),1669878437
Samerle,14,10,'1.31,Thu Dec 01 2022 15:07:22 GMT+0800 (中国标准时间),1669878442
Samerle,14,10,'1.13,Thu Dec 01 2022 15:07:27 GMT+0800 (中国标准时间),1669878447
Samerle,14,10,'0.92,Thu Dec 01 2022 15:07:31 GMT+0800 (中国标准时间),1669878451
Samerle,14,10,'1.08,Thu Dec 01 2022 15:07:36 GMT+0800 (中国标准时间),1669878456
Samerle,14,10,'1.47,Thu Dec 01 2022 15:07:41 GMT+0800 (中国标准时间),1669878461
Samerle,20,14,'4.46,Thu Dec 01 2022 15:08:34 GMT+0800 (中国标准时间),1669878514
Samerle,20,14,'2.00,Thu Dec 01 2022 15:08:40 GMT+0800 (中国标准时间),1669878520
Samerle,20,14,'1.98,Thu Dec 01 2022 15:08:45 GMT+0800 (中国标准时间),1669878525
Samerle,20,14,'1.15,Thu Dec 01 2022 15:08:49 GMT+0800 (中国标准时间),1669878529
Samerle,20,14,'1.36,Thu Dec 01 2022 15:08:54 GMT+0800 (中国标准时间),1669878534
Samerle,20,14,'1.48,Thu Dec 01 2022 15:08:59 GMT+0800 (中国标准时间),1669878539
Samerle,20,14,'2.13,Thu Dec 01 2022 15:09:05 GMT+0800 (中国标准时间),1669878545
Samerle,14,10,'1.88,Thu Dec 01 2022 15:13:51 GMT+0800 (中国标准时间),1669878831
Samerle,14,10,'1.18,Thu Dec 01 2022 15:13:56 GMT+0800 (中国标准时间),1669878836
Samerle,14,10,'2.27,Thu Dec 01 2022 15:14:01 GMT+0800 (中国标准时间),1669878841
Samerle,14,10,'0.81,Thu Dec 01 2022 15:14:05 GMT+0800 (中国标准时间),1669878845
Samerle,14,10,'1.35,Thu Dec 01 2022 15:14:10 GMT+0800 (中国标准时间),1669878850
Samerle,14,10,'1.28,Thu Dec 01 2022 15:14:14 GMT+0800 (中国标准时间),1669878854
Samerle,14,10,'1.35,Thu Dec 01 2022 15:14:19 GMT+0800 (中国标准时间),1669878859
Samerle,14,10,'2.47,Thu Dec 01 2022 15:14:24 GMT+0800 (中国标准时间),1669878864
Samerle,14,10,'1.25,Thu Dec 01 2022 15:14:29 GMT+0800 (中国标准时间),1669878869
Samerle,14,10,'1.12,Thu Dec 01 2022 15:14:34 GMT+0800 (中国标准时间),1669878874
Samerle,14,10,'0.95,Thu Dec 01 2022 15:14:44 GMT+0800 (中国标准时间),1669878884
Samerle,14,10,'1.81,Thu Dec 01 2022 15:14:49 GMT+0800 (中国标准时间),1669878889
Samerle,14,10,'0.62,Thu Dec 01 2022 15:14:53 GMT+0800 (中国标准时间),1669878893
Samerle,14,10,'1.65,Thu Dec 01 2022 15:15:42 GMT+0800 (中国标准时间),1669878942
Samerle,20,14,'4.64,Thu Dec 01 2022 15:16:46 GMT+0800 (中国标准时间),1669879006
Samerle,20,14,'0.79,Thu Dec 01 2022 15:16:51 GMT+0800 (中国标准时间),1669879011
Samerle,20,14,'2.93,Thu Dec 01 2022 15:17:11 GMT+0800 (中国标准时间),1669879031
Samerle,20,14,'0.92,Thu Dec 01 2022 15:20:57 GMT+0800 (中国标准时间),1669879257
Samerle,20,14,'1.12,Thu Dec 01 2022 15:21:01 GMT+0800 (中国标准时间),1669879261
Samerle,14,10,'0.70,Thu Dec 01 2022 15:21:06 GMT+0800 (中国标准时间),1669879266
Samerle,14,10,'1.15,Thu Dec 01 2022 15:21:11 GMT+0800 (中国标准时间),1669879271
Samerle,14,10,'2.18,Thu Dec 01 2022 15:21:17 GMT+0800 (中国标准时间),1669879277
Samerle,14,10,'2.13,Thu Dec 01 2022 15:21:22 GMT+0800 (中国标准时间),1669879282
Samerle,14,10,'0.53,Thu Dec 01 2022 15:21:27 GMT+0800 (中国标准时间),1669879287
Samerle,14,10,'1.27,Thu Dec 01 2022 15:21:33 GMT+0800 (中国标准时间),1669879293
Samerle,14,10,'0.68,Thu Dec 01 2022 15:21:56 GMT+0800 (中国标准时间),1669879316
Samerle,14,10,'0.74,Thu Dec 01 2022 15:22:21 GMT+0800 (中国标准时间),1669879341
Samerle,14,10,'0.55,Thu Dec 01 2022 15:22:31 GMT+0800 (中国标准时间),1669879351
Samerle,14,10,'1.36,Thu Dec 01 2022 15:23:55 GMT+0800 (中国标准时间),1669879435
米娅·泰勒,14,10,'1.69,Thu Dec 01 2022 15:44:12 GMT+0800 (中国标准时间),1669880652
米娅·泰勒,14,10,'1.06,Thu Dec 01 2022 15:44:34 GMT+0800 (中国标准时间),1669880674
米娅·泰勒,14,10,'1.01,Thu Dec 01 2022 15:45:03 GMT+0800 (中国标准时间),1669880703
米娅·泰勒,20,14,'1.71,Thu Dec 01 2022 15:45:49 GMT+0800 (中国标准时间),1669880749
米娅·泰勒,20,14,'1.37,Thu Dec 01 2022 15:46:40 GMT+0800 (中国标准时间),1669880800
米娅·泰勒,20,14,'1.08,Thu Dec 01 2022 15:46:50 GMT+0800 (中国标准时间),1669880810
米娅·泰勒,20,14,'1.40,Thu Dec 01 2022 15:46:57 GMT+0800 (中国标准时间),1669880817
米娅·泰勒,20,14,'1.62,Thu Dec 01 2022 15:47:04 GMT+0800 (中国标准时间),1669880824
宫下爱,14,10,'2.29,Thu Dec 01 2022 16:19:22 GMT+0800 (中国标准时间),1669882762
鹿角理亚,14,10,'1.45,Thu Dec 01 2022 18:46:36 GMT+0800 (中国标准时间),1669891596
白吟,14,10,'1.96,Thu Dec 01 2022 22:29:43 GMT+0800 (CST),1669904983
白吟,14,10,'2.75,Thu Dec 01 2022 22:30:35 GMT+0800 (CST),1669905035
钟岚珠,20,14,'1.28,Fri Dec 02 2022 09:57:48 GMT+0800 (中国标准时间),1669946268
钟岚珠,20,14,'2.68,Fri Dec 02 2022 09:58:00 GMT+0800 (中国标准时间),1669946280
钟岚珠,20,20,'1.90,Fri Dec 02 2022 09:58:10 GMT+0800 (中国标准时间),1669946290
三船栞子,20,20,'1.13,Fri Dec 02 2022 10:00:55 GMT+0800 (中国标准时间),1669946455
三船栞子,20,14,'2.56,Fri Dec 02 2022 10:01:13 GMT+0800 (中国标准时间),1669946473
三船栞子,20,14,'1.39,Fri Dec 02 2022 10:01:22 GMT+0800 (中国标准时间),1669946482
三船栞子,20,14,'1.77,Fri Dec 02 2022 10:01:28 GMT+0800 (中国标准时间),1669946488
樱小路希奈子,14,10,'2.83,Fri Dec 02 2022 10:59:53 GMT+0800 (CST),1669949993
练武7菜,14,10,'1.41,Fri Dec 02 2022 11:05:04 GMT+0800 (中国标准时间),1669950304
追望舒的太阳花,14,10,'1.56,Fri Dec 02 2022 11:05:13 GMT+0800 (CST),1669950313
追望舒的太阳花,20,14,'4.26,Fri Dec 02 2022 11:06:27 GMT+0800 (CST),1669950387
追望舒的太阳花,20,14,'3.42,Fri Dec 02 2022 11:06:43 GMT+0800 (CST),1669950403
追望舒的太阳花,20,14,'5.24,Fri Dec 02 2022 11:06:59 GMT+0800 (CST),1669950419
追望舒的太阳花,14,10,'1.37,Fri Dec 02 2022 11:11:47 GMT+0800 (CST),1669950707
狗狗,14,10,'2.22,Fri Dec 02 2022 11:32:37 GMT+0800 (CST),1669951957
狗狗,20,20,'5.05,Fri Dec 02 2022 11:34:27 GMT+0800 (CST),1669952067
津岛善子,14,10,'2.47,Fri Dec 02 2022 15:15:25 GMT+0800 (中国标准时间),1669965325
海棠,14,10,'2.44,Fri Dec 02 2022 16:23:14 GMT+0800 (中国标准时间),1669969394
海棠,14,10,'2.21,Fri Dec 02 2022 16:24:05 GMT+0800 (中国标准时间),1669969445
海棠,14,10,'1.60,Fri Dec 02 2022 16:24:12 GMT+0800 (中国标准时间),1669969452
海棠,14,10,'2.00,Fri Dec 02 2022 16:24:20 GMT+0800 (中国标准时间),1669969460
海棠,14,10,'2.82,Fri Dec 02 2022 16:24:28 GMT+0800 (中国标准时间),1669969468
海棠,14,10,'1.84,Fri Dec 02 2022 16:24:34 GMT+0800 (中国标准时间),1669969474
海棠,14,10,'1.72,Fri Dec 02 2022 16:24:40 GMT+0800 (中国标准时间),1669969480
海棠,14,10,'1.55,Fri Dec 02 2022 16:24:46 GMT+0800 (中国标准时间),1669969486
绮罗翼,14,10,'2.22,Fri Dec 02 2022 17:27:19 GMT+0800 (CST),1669973239
绮罗翼,20,14,'2.22,Fri Dec 02 2022 17:27:35 GMT+0800 (CST),1669973255
绮罗翼,20,14,'1.27,Fri Dec 02 2022 17:34:25 GMT+0800 (CST),1669973665
樱内梨子,14,10,'2.60,Fri Dec 02 2022 19:58:49 GMT+0800 (中国标准时间),1669982329
樱内梨子,14,10,'1.28,Fri Dec 02 2022 19:59:07 GMT+0800 (中国标准时间),1669982347
樱内梨子,14,10,'2.21,Fri Dec 02 2022 19:59:15 GMT+0800 (中国标准时间),1669982355
樱内梨子,20,14,'1.46,Fri Dec 02 2022 20:01:17 GMT+0800 (中国标准时间),1669982477
樱内梨子,20,14,'1.45,Fri Dec 02 2022 20:01:27 GMT+0800 (中国标准时间),1669982487
樱内梨子,20,14,'1.33,Fri Dec 02 2022 20:01:39 GMT+0800 (中国标准时间),1669982499
樱内梨子,20,14,'2.73,Fri Dec 02 2022 20:01:52 GMT+0800 (中国标准时间),1669982512
樱内梨子,20,14,'4.81,Fri Dec 02 2022 20:02:23 GMT+0800 (中国标准时间),1669982543
樱内梨子,20,14,'3.71,Fri Dec 02 2022 20:02:31 GMT+0800 (中国标准时间),1669982551
樱内梨子,20,14,'3.91,Fri Dec 02 2022 20:03:28 GMT+0800 (中国标准时间),1669982608
樱内梨子,20,14,'1.22,Fri Dec 02 2022 20:03:37 GMT+0800 (中国标准时间),1669982617
樱内梨子,20,14,'2.10,Fri Dec 02 2022 20:03:44 GMT+0800 (中国标准时间),1669982624
樱内梨子,20,14,'1.53,Fri Dec 02 2022 20:03:49 GMT+0800 (中国标准时间),1669982629
樱内梨子,20,14,'0.91,Fri Dec 02 2022 20:11:28 GMT+0800 (中国标准时间),1669983088
7365bw,14,10,'1.74,Fri Dec 02 2022 20:33:39 GMT+0800 (CST),1669984419
7365bw,14,10,'1.15,Fri Dec 02 2022 20:35:53 GMT+0800 (CST),1669984553
Eason1145,14,10,'2.24,Fri Dec 02 2022 20:48:14 GMT+0800 (中国标准时间),1669985294
Eason1145,14,10,'2.81,Fri Dec 02 2022 20:48:53 GMT+0800 (中国标准时间),1669985333
Eason1145,14,10,'2.40,Fri Dec 02 2022 20:49:11 GMT+0800 (中国标准时间),1669985351
Eason1145,14,10,'2.86,Fri Dec 02 2022 20:49:19 GMT+0800 (中国标准时间),1669985359
樱小路希奈子,14,10,'2.77,Sat Dec 03 2022 09:26:05 GMT+0800 (中国标准时间),1670030765
樱小路希奈子,14,14,'4.14,Sat Dec 03 2022 09:34:35 GMT+0800 (中国标准时间),1670031275
樱小路希奈子,14,14,'2.12,Sat Dec 03 2022 09:35:51 GMT+0800 (中国标准时间),1670031351
樱小路希奈子,20,14,'0.82,Sat Dec 03 2022 10:57:32 GMT+0800 (中国标准时间),1670036252
樱小路希奈子,50,50,'13.15,Sat Dec 03 2022 10:58:03 GMT+0800 (中国标准时间),1670036283
樱小路希奈子,50,50,'3.16,Sat Dec 03 2022 11:00:00 GMT+0800 (中国标准时间),1670036400
樱小路希奈子,100,100,'38.53,Sat Dec 03 2022 11:02:08 GMT+0800 (中国标准时间),1670036528
樱小路希奈子,100,100,'4.33,Sat Dec 03 2022 11:04:07 GMT+0800 (中国标准时间),1670036647
涩谷香音,20,14,'2.75,Sat Dec 03 2022 12:21:49 GMT+0800 (中国标准时间),1670041309
唐可可,14,10,'2.66,Sat Dec 03 2022 13:11:34 GMT+0800 (中国标准时间),1670044294
唐可可の狗,14,10,'1.68,Sat Dec 03 2022 13:11:58 GMT+0800 (中国标准时间),1670044318
唐可可の狗,14,10,'1.70,Sat Dec 03 2022 13:12:20 GMT+0800 (中国标准时间),1670044340
唐可可の狗,14,10,'1.47,Sat Dec 03 2022 13:12:26 GMT+0800 (中国标准时间),1670044346
唐可可の狗,14,10,'1.63,Sat Dec 03 2022 13:12:35 GMT+0800 (中国标准时间),1670044355
统堂英玲奈,14,10,'2.45,Sat Dec 03 2022 16:44:41 GMT+0800 (中国标准时间),1670057081
统堂英玲奈,14,10,'2.44,Sat Dec 03 2022 16:45:01 GMT+0800 (中国标准时间),1670057101
高坂穗乃果,14,10,'1.72,Sat Dec 03 2022 17:34:41 GMT+0800 (中国标准时间),1670060081
维恩·玛格丽特,14,10,'1.55,Sat Dec 03 2022 17:36:53 GMT+0800 (中国标准时间),1670060213
统堂英玲奈,14,10,'1.96,Sat Dec 03 2022 18:37:10 GMT+0800 (中国标准时间),1670063830
鹿角圣良,14,10,'0.60,Sat Dec 03 2022 20:47:08 GMT+0800 (中国标准时间),1670071628
进胃军团qwq,14,10,'1.71,Sat Dec 03 2022 20:47:19 GMT+0800 (中国标准时间),1670071639
旋转七彩大马桶,14,10,'0.90,Sat Dec 03 2022 21:08:53 GMT+0800 (CST),1670072933
旋转七彩大马桶,14,10,'2.40,Sat Dec 03 2022 21:09:05 GMT+0800 (CST),1670072945
旋转七彩大马桶,14,10,'0.71,Sat Dec 03 2022 21:09:09 GMT+0800 (CST),1670072949
旋转七彩大马桶,14,10,'1.95,Sat Dec 03 2022 21:09:17 GMT+0800 (CST),1670072957
旋转七彩大马桶,14,10,'0.65,Sat Dec 03 2022 21:09:25 GMT+0800 (CST),1670072965
东条希,14,10,'2.20,Sat Dec 03 2022 22:57:51 GMT+0800 (中国标准时间),1670079471
艾玛·维尔德,14,10,'2.17,Sun Dec 04 2022 00:42:27 GMT+0800 (中国标准时间),1670085747
矢泽妮可,14,10,'2.87,Sun Dec 04 2022 00:48:09 GMT+0800 (中国标准时间),1670086089
艾玛·维尔德,14,10,'2.55,Sun Dec 04 2022 09:52:07 GMT+0800 (CST),1670118727
wh爱cya,20,14,'4.48,Sun Dec 04 2022 10:58:25 GMT+0800 (中国标准时间),1670122705
wh爱cya,20,14,'2.40,Sun Dec 04 2022 11:01:13 GMT+0800 (中国标准时间),1670122873
wh爱cya,20,14,'5.31,Sun Dec 04 2022 11:06:25 GMT+0800 (中国标准时间),1670123185
wh爱cya,20,14,'3.20,Sun Dec 04 2022 11:06:45 GMT+0800 (中国标准时间),1670123205
wh爱cya,20,14,'3.04,Sun Dec 04 2022 11:06:53 GMT+0800 (中国标准时间),1670123213
wh爱cya,20,14,'4.03,Sun Dec 04 2022 11:07:33 GMT+0800 (中国标准时间),1670123253
wh爱cya,20,14,'1.73,Sun Dec 04 2022 11:09:39 GMT+0800 (中国标准时间),1670123379
wh爱cya,20,14,'5.30,Sun Dec 04 2022 11:10:02 GMT+0800 (中国标准时间),1670123402
wh爱cya,20,14,'5.87,Sun Dec 04 2022 11:10:17 GMT+0800 (中国标准时间),1670123417
西木野真姬,14,10,'2.79,Sun Dec 04 2022 11:10:57 GMT+0800 (CST),1670123457
wh爱cya,20,14,'1.65,Sun Dec 04 2022 11:11:35 GMT+0800 (中国标准时间),1670123495
wh爱cya,20,14,'2.65,Sun Dec 04 2022 11:12:09 GMT+0800 (中国标准时间),1670123529
上原步梦,14,10,'0.95,Sun Dec 04 2022 11:12:45 GMT+0800 (中国标准时间),1670123565
上原步梦,30,15,'2.04,Sun Dec 04 2022 11:13:34 GMT+0800 (中国标准时间),1670123614
渡边曜,14,10,'2.79,Sun Dec 04 2022 11:16:11 GMT+0800 (CST),1670123771
渡边曜,14,10,'2.16,Sun Dec 04 2022 11:18:29 GMT+0800 (CST),1670123909
1,14,10,'2.51,Sun Dec 04 2022 12:13:02 GMT+0800 (中国标准时间),1670127182
1,14,10,'1.92,Sun Dec 04 2022 12:13:25 GMT+0800 (中国标准时间),1670127205
绚濑绘里,10,10,'1.85,Sun Dec 04 2022 15:06:53 GMT+0800 (CST),1670137613
绚濑绘里,20,14,'5.23,Sun Dec 04 2022 15:29:45 GMT+0800 (中国标准时间),1670138985
小泉花阳,14,10,'2.25,Sun Dec 04 2022 17:37:41 GMT+0800 (中国标准时间),1670146661
小泉花阳,20,14,'3.41,Sun Dec 04 2022 17:38:08 GMT+0800 (中国标准时间),1670146688
小原鞠莉,14,10,'1.12,Sun Dec 04 2022 18:00:30 GMT+0800 (香港标准时间),1670148030
圣泽悠奈,14,10,'1.60,Sun Dec 04 2022 19:38:31 GMT+0800 (中国标准时间),1670153911
鹿角圣良,14,10,'2.52,Mon Dec 05 2022 08:42:41 GMT+0800 (CST),1670200961
叶月恋,14,10,'1.46,Mon Dec 05 2022 10:32:11 GMT+0800 (中国标准时间),1670207531
supersun,14,10,'2.28,Mon Dec 05 2022 10:55:24 GMT+0800 (中国标准时间),1670208924
上原步梦,14,10,'1.39,Mon Dec 05 2022 10:55:45 GMT+0800 (中国标准时间),1670208945
Dac-31,14,10,'1.49,Mon Dec 05 2022 12:04:02 GMT+0800 (中国标准时间),1670213042
Dac-31,20,14,'3.06,Mon Dec 05 2022 12:06:37 GMT+0800 (中国标准时间),1670213197
樱小路希奈子,14,10,'2.42,Mon Dec 05 2022 13:57:48 GMT+0900 (日本標準時),1670216268
樱小路希奈子,14,10,'1.35,Mon Dec 05 2022 13:57:59 GMT+0900 (日本標準時),1670216279
樱小路希奈子,14,10,'1.11,Mon Dec 05 2022 13:58:06 GMT+0900 (日本標準時),1670216286
樱小路希奈子,14,10,'2.71,Mon Dec 05 2022 13:58:19 GMT+0900 (日本標準時),1670216299
高木,14,10,'2.50,Mon Dec 05 2022 16:42:05 GMT+0800 (中国标准时间),1670229725
高木,14,10,'1.56,Mon Dec 05 2022 16:42:24 GMT+0800 (中国标准时间),1670229744
高木,14,10,'2.96,Mon Dec 05 2022 16:42:58 GMT+0800 (中国标准时间),1670229778
高木,20,20,'4.13,Mon Dec 05 2022 16:45:24 GMT+0800 (中国标准时间),1670229924
朝香果林,14,10,'1.86,Mon Dec 05 2022 17:13:17 GMT+0800 (中国标准时间),1670231597
米女芽衣,14,10,'2.72,Mon Dec 05 2022 17:35:23 GMT+0800 (中国标准时间),1670232923
姬霓太美,14,10,'1.82,Mon Dec 05 2022 17:35:37 GMT+0800 (中国标准时间),1670232937
姬霓太美,14,10,'1.33,Mon Dec 05 2022 17:35:51 GMT+0800 (中国标准时间),1670232951
高咲侑,14,10,'0.70,Mon Dec 05 2022 21:17:54 GMT+0800 (中国标准时间),1670246274
高咲侑,14,10,'0.52,Mon Dec 05 2022 21:18:02 GMT+0800 (中国标准时间),1670246282
高咲侑,14,10,'0.24,Mon Dec 05 2022 21:18:11 GMT+0800 (中国标准时间),1670246291
高咲侑,14,10,'0.10,Mon Dec 05 2022 21:18:14 GMT+0800 (中国标准时间),1670246294
高咲侑,14,10,'1.41,Mon Dec 05 2022 21:18:19 GMT+0800 (中国标准时间),1670246299
高咲侑,14,10,'0.67,Mon Dec 05 2022 21:18:24 GMT+0800 (中国标准时间),1670246304
西木野真姬,20,14,'2.13,Mon Dec 05 2022 21:41:11 GMT+0800 (中国标准时间),1670247671
西木野真姬,20,14,'4.13,Mon Dec 05 2022 21:41:41 GMT+0800 (中国标准时间),1670247701
高坂穗乃果,14,10,'0.92,Mon Dec 05 2022 22:21:47 GMT+0800 (中国标准时间),1670250107
松浦果南,14,10,'2.13,Mon Dec 05 2022 22:29:24 GMT+0800 (中国标准时间),1670250564
松浦果南,14,10,'1.71,Mon Dec 05 2022 22:30:43 GMT+0800 (中国标准时间),1670250643
Niko,14,10,'2.07,Mon Dec 05 2022 22:37:32 GMT+0800 (中国标准时间),1670251052
渡边曜,20,14,'3.74,Tue Dec 06 2022 08:02:17 GMT+0800 (CST),1670284937
lwzy,14,10,'1.79,Tue Dec 06 2022 08:13:32 GMT+0800 (中国标准时间),1670285612
黑泽黛雅,14,10,'1.60,Tue Dec 06 2022 09:46:09 GMT+0800 (CST),1670291169
望,20,14,'3.86,Tue Dec 06 2022 11:02:01 GMT+0800 (CST),1670295721
我是煞笔,14,10,'1.59,Tue Dec 06 2022 11:24:23 GMT+0800 (CST),1670297063
我是煞笔,14,10,'1.53,Tue Dec 06 2022 11:24:45 GMT+0800 (CST),1670297085
我是煞笔,14,10,'2.77,Tue Dec 06 2022 11:25:21 GMT+0800 (CST),1670297121
东风子凡,20,14,'3.42,Tue Dec 06 2022 12:15:06 GMT+0800 (中国标准时间),1670300106
高坂穗乃果,14,10,'1.47,Tue Dec 06 2022 12:25:28 GMT+0800 (中国标准时间),1670300728
近江彼方,14,10,'2.77,Tue Dec 06 2022 13:56:58 GMT+0800 (中国标准时间),1670306218
c,20,14,'2.24,Tue Dec 06 2022 14:57:29 GMT+0800 (中国标准时间),1670309849
c,20,14,'0.81,Tue Dec 06 2022 14:57:46 GMT+0800 (中国标准时间),1670309866
c,20,14,'2.43,Tue Dec 06 2022 14:58:52 GMT+0800 (中国标准时间),1670309932
c,20,14,'3.91,Tue Dec 06 2022 14:59:17 GMT+0800 (中国标准时间),1670309957
1,20,14,'5.86,Tue Dec 06 2022 15:05:48 GMT+0800 (中国标准时间),1670310348
卡密,14,10,'2.61,Tue Dec 06 2022 16:11:05 GMT+0800 (中国标准时间),1670314265
IO-zza,14,10,'1.46,Tue Dec 06 2022 16:11:54 GMT+0800 (中国标准时间),1670314314
IO-zza,14,10,'1.57,Tue Dec 06 2022 16:12:39 GMT+0800 (中国标准时间),1670314359
IO-zza,14,10,'2.91,Tue Dec 06 2022 16:14:43 GMT+0800 (中国标准时间),1670314483
IO-zza,14,10,'2.27,Tue Dec 06 2022 16:15:11 GMT+0800 (中国标准时间),1670314511
IO-zza,14,10,'2.69,Tue Dec 06 2022 16:15:42 GMT+0800 (中国标准时间),1670314542
IO-zza,14,10,'1.39,Tue Dec 06 2022 16:15:58 GMT+0800 (中国标准时间),1670314558
IO-zza,14,10,'2.84,Tue Dec 06 2022 16:16:31 GMT+0800 (中国标准时间),1670314591
IO-zza,14,10,'1.10,Tue Dec 06 2022 16:16:35 GMT+0800 (中国标准时间),1670314595
IO-zza,14,10,'1.87,Tue Dec 06 2022 16:17:09 GMT+0800 (中国标准时间),1670314629
渡边曜,14,10,'1.87,Tue Dec 06 2022 16:20:55 GMT+0800 (CST),1670314855
钟离,14,10,'0.94,Tue Dec 06 2022 16:21:03 GMT+0800 (CST),1670314863
钟离,14,10,'1.93,Tue Dec 06 2022 16:21:29 GMT+0800 (CST),1670314889
钟离,14,10,'1.08,Tue Dec 06 2022 16:21:34 GMT+0800 (CST),1670314894
钟离,14,10,'1.56,Tue Dec 06 2022 16:21:49 GMT+0800 (CST),1670314909
钟离,14,10,'1.39,Tue Dec 06 2022 16:21:54 GMT+0800 (CST),1670314914
钟离,14,10,'0.87,Tue Dec 06 2022 16:21:59 GMT+0800 (CST),1670314919
钟离,14,10,'0.62,Tue Dec 06 2022 16:22:03 GMT+0800 (CST),1670314923
钟离,14,10,'0.62,Tue Dec 06 2022 16:22:06 GMT+0800 (CST),1670314926
钟离,14,10,'1.75,Tue Dec 06 2022 16:22:12 GMT+0800 (CST),1670314932
钟离,14,10,'2.63,Tue Dec 06 2022 16:22:19 GMT+0800 (CST),1670314939
钟离,14,10,'0.59,Tue Dec 06 2022 16:22:23 GMT+0800 (CST),1670314943
松浦果南,14,10,'2.11,Tue Dec 06 2022 16:53:50 GMT+0800 (中国标准时间),1670316830
松浦果南,14,10,'1.29,Tue Dec 06 2022 16:53:57 GMT+0800 (中国标准时间),1670316837
松浦果南,14,10,'1.75,Tue Dec 06 2022 16:54:02 GMT+0800 (中国标准时间),1670316842
松浦果南,14,10,'1.95,Tue Dec 06 2022 16:58:15 GMT+0800 (中国标准时间),1670317095
Takasaki Yuu,14,10,'2.33,Tue Dec 06 2022 16:58:33 GMT+0800 (中国标准时间),1670317113
上原步梦,20,20,'2.31,Tue Dec 06 2022 16:58:56 GMT+0800 (中国标准时间),1670317136
钟岚珠,14,10,'2.73,Tue Dec 06 2022 17:27:31 GMT+0800 (中国标准时间),1670318851
钟岚珠,14,10,'2.05,Tue Dec 06 2022 17:27:52 GMT+0800 (中国标准时间),1670318872
若菜四季,20,14,'3.65,Tue Dec 06 2022 17:42:50 GMT+0800 (中国标准时间),1670319770
白川临冬,14,10,'1.48,Tue Dec 06 2022 20:48:46 GMT+0800 (中国标准时间),1670330926
白川临冬,14,10,'2.01,Tue Dec 06 2022 20:50:52 GMT+0800 (中国标准时间),1670331052
白川临冬,14,10,'2.58,Tue Dec 06 2022 20:52:01 GMT+0800 (中国标准时间),1670331121
上原步梦,14,10,'2.90,Tue Dec 06 2022 21:12:29 GMT+0800 (CST),1670332349
鲫鱼,14,10,'2.82,Tue Dec 06 2022 22:38:15 GMT+0800 (中国标准时间),1670337495
鲫鱼,14,10,'2.36,Tue Dec 06 2022 22:38:37 GMT+0800 (中国标准时间),1670337517
鲫鱼,14,10,'1.36,Tue Dec 06 2022 22:38:44 GMT+0800 (中国标准时间),1670337524
鲫鱼,14,10,'2.92,Tue Dec 06 2022 22:38:50 GMT+0800 (中国标准时间),1670337530
鲫鱼,14,10,'2.07,Tue Dec 06 2022 22:39:13 GMT+0800 (中国标准时间),1670337553
鲫鱼,14,10,'1.79,Tue Dec 06 2022 22:39:22 GMT+0800 (中国标准时间),1670337562
鲫鱼,14,10,'1.92,Tue Dec 06 2022 22:39:44 GMT+0800 (中国标准时间),1670337584
高坂穂乃果,14,10,'1.29,Wed Dec 07 2022 08:54:18 GMT+0900 (日本標準時),1670370858
高坂穂乃果,20,14,'1.27,Wed Dec 07 2022 08:57:00 GMT+0900 (日本標準時),1670371020
米女芽衣,20,14,'1.49,Wed Dec 07 2022 10:34:19 GMT+0800 (中国标准时间),1670380459
鹿角理亚,14,10,'2.78,Wed Dec 07 2022 10:40:55 GMT+0800 (中国标准时间),1670380855
渡边曜,14,10,'1.79,Wed Dec 07 2022 11:12:19 GMT+0800 (中国标准时间),1670382739
岚千砂都,14,10,'2.13,Wed Dec 07 2022 11:47:47 GMT+0800 (CST),1670384867
黑泽黛雅,20,20,'2.28,Wed Dec 07 2022 11:56:20 GMT+0800 (中国标准时间),1670385380
黑,14,10,'1.88,Wed Dec 07 2022 11:58:32 GMT+0800 (中国标准时间),1670385512
