玩家名,行,列,用时/秒,时间,UNIX时间戳
尺子,20,14,'2.89,Wed Jan 12 2022 11:31:21 GMT+0800 (北美中部标准时间),1641958281
屑王八,14,10,'1.34,Wed Jan 12 2022 11:31:26 GMT+0800 (CST),1641958286
屑王八,14,10,'2.90,Wed Jan 12 2022 11:31:33 GMT+0800 (CST),1641958293
尺子,20,14,'2.86,Wed Jan 12 2022 11:31:49 GMT+0800 (北美中部标准时间),1641958309
屑王八,14,10,'2.30,Wed Jan 12 2022 11:31:53 GMT+0800 (CST),1641958313
屑王八,20,14,'4.30,Wed Jan 12 2022 11:32:18 GMT+0800 (CST),1641958338
屑王八,20,14,'2.92,Wed Jan 12 2022 11:32:41 GMT+0800 (CST),1641958361
屑王八,20,14,'4.43,Wed Jan 12 2022 11:32:50 GMT+0800 (CST),1641958370
屑王八,20,14,'3.02,Wed Jan 12 2022 11:33:21 GMT+0800 (CST),1641958401
屑王八,20,14,'1.85,Wed Jan 12 2022 11:33:27 GMT+0800 (CST),1641958407
屑王八,20,14,'4.79,Wed Jan 12 2022 11:33:41 GMT+0800 (CST),1641958421
屑王八,20,14,'3.86,Wed Jan 12 2022 11:34:01 GMT+0800 (CST),1641958441
屑王八,20,14,'3.41,Wed Jan 12 2022 11:34:08 GMT+0800 (CST),1641958448
岚千砂都,50,50,'13.97,Wed Jan 12 2022 11:34:13 GMT+0800 (北美中部标准时间),1641958453
屑王八,20,14,'3.80,Wed Jan 12 2022 11:34:15 GMT+0800 (CST),1641958455
屑王八,20,14,'1.96,Wed Jan 12 2022 11:34:19 GMT+0800 (CST),1641958459
屑王八,20,14,'3.62,Wed Jan 12 2022 11:34:27 GMT+0800 (CST),1641958467
屑王八,20,14,'3.24,Wed Jan 12 2022 11:34:44 GMT+0800 (CST),1641958484
屑王八,20,14,'2.35,Wed Jan 12 2022 11:34:50 GMT+0800 (CST),1641958490
屑王八,20,14,'1.29,Wed Jan 12 2022 11:34:54 GMT+0800 (CST),1641958494
圣泽悠奈,14,10,'1.02,Wed Jan 12 2022 11:35:01 GMT+0800 (中国标准时间),1641958501
屑王八,14,14,'2.82,Wed Jan 12 2022 11:37:19 GMT+0800 (CST),1641958639
屑王八,14,14,'1.45,Wed Jan 12 2022 11:37:27 GMT+0800 (CST),1641958647
屑王八,14,14,'1.91,Wed Jan 12 2022 11:38:39 GMT+0800 (CST),1641958719
屑王八,14,14,'1.41,Wed Jan 12 2022 11:38:53 GMT+0800 (CST),1641958733
屑王八,14,14,'1.42,Wed Jan 12 2022 11:39:08 GMT+0800 (CST),1641958748
屑王八,14,14,'1.20,Wed Jan 12 2022 11:39:13 GMT+0800 (CST),1641958753
屑王八,14,14,'3.28,Wed Jan 12 2022 11:39:21 GMT+0800 (CST),1641958761
屑王八,14,14,'3.37,Wed Jan 12 2022 11:39:27 GMT+0800 (CST),1641958767
屑王八,14,14,'1.62,Wed Jan 12 2022 11:39:40 GMT+0800 (CST),1641958780
屑王八,14,14,'1.47,Wed Jan 12 2022 11:39:44 GMT+0800 (CST),1641958784
屑王八,14,14,'3.15,Wed Jan 12 2022 11:40:04 GMT+0800 (CST),1641958804
屑王八,14,14,'1.37,Wed Jan 12 2022 11:40:08 GMT+0800 (CST),1641958808
屑王八,14,14,'2.78,Wed Jan 12 2022 11:40:15 GMT+0800 (CST),1641958815
屑王八,14,14,'1.42,Wed Jan 12 2022 11:40:36 GMT+0800 (CST),1641958836
屑王八,14,14,'2.57,Wed Jan 12 2022 11:41:21 GMT+0800 (CST),1641958881
唐可可,14,10,'2.88,Wed Jan 12 2022 12:03:44 GMT+0800 (中国标准时间),1641960224
圣泽悠奈,14,10,'1.42,Wed Jan 12 2022 12:34:59 GMT+0800 (中国标准时间),1641962099
圣泽悠奈,14,10,'0.67,Wed Jan 12 2022 12:35:07 GMT+0800 (中国标准时间),1641962107
岚千砂都,14,10,'1.51,Wed Jan 12 2022 12:57:29 GMT+0800 (中国标准时间),1641963449
加加二二,14,10,'1.45,Wed Jan 12 2022 13:00:06 GMT+0800 (中国标准时间),1641963606
发货韩国国会股份,14,10,'2.37,Wed Jan 12 2022 13:46:40 GMT+0800 (中国标准时间),1641966400
发货韩国国会股份,14,10,'1.67,Wed Jan 12 2022 13:48:18 GMT+0800 (中国标准时间),1641966498
唐可可,20,14,'1.46,Wed Jan 12 2022 13:49:49 GMT+0800 (中国标准时间),1641966589
柊摩央,14,10,'1.56,Wed Jan 12 2022 13:51:16 GMT+0800 (China Standard Time),1641966676
叶月恋,14,10,'2.74,Wed Jan 12 2022 14:18:33 GMT+0800 (China Standard Time),1641968313
圣泽悠奈,14,10,'2.94,Wed Jan 12 2022 15:36:30 GMT+0800 (中国标准时间),1641972990
圣泽悠奈,14,10,'1.35,Wed Jan 12 2022 15:37:39 GMT+0800 (中国标准时间),1641973059
叶月恋,20,14,'0.67,Wed Jan 12 2022 15:45:58 GMT+0800 (中国标准时间),1641973558
秋音,20,50,'1.81,Wed Jan 12 2022 15:47:09 GMT+0800 (中国标准时间),1641973629
秋音,20,50,'0.92,Wed Jan 12 2022 15:47:27 GMT+0800 (中国标准时间),1641973647
秋音,20,50,'0.96,Wed Jan 12 2022 15:47:42 GMT+0800 (中国标准时间),1641973662
秋音,20,50,'0.88,Wed Jan 12 2022 15:48:23 GMT+0800 (中国标准时间),1641973703
叶月恋,14,10,'2.91,Wed Jan 12 2022 16:00:49 GMT+0800 (中国标准时间),1641974449
柊摩央,14,10,'2.14,Wed Jan 12 2022 16:05:10 GMT+0800 (CST),1641974710
涩谷香音,14,10,'1.17,Wed Jan 12 2022 16:05:11 GMT+0800 (CST),1641974711
柊摩央,14,14,'2.29,Wed Jan 12 2022 16:05:54 GMT+0800 (CST),1641974754
柊摩央,20,14,'3.37,Wed Jan 12 2022 16:06:06 GMT+0800 (CST),1641974766
柊摩央,20,14,'2.22,Wed Jan 12 2022 16:06:18 GMT+0800 (CST),1641974778
小树,14,10,'2.86,Wed Jan 12 2022 18:30:08 GMT+0800 (中国标准时间),1641983408
小树,14,10,'1.86,Wed Jan 12 2022 18:30:53 GMT+0800 (中国标准时间),1641983453
小树,14,14,'1.79,Wed Jan 12 2022 18:31:23 GMT+0800 (中国标准时间),1641983483
小树,20,14,'1.66,Wed Jan 12 2022 18:31:33 GMT+0800 (中国标准时间),1641983493
圣泽悠奈,20,14,'1.62,Wed Jan 12 2022 18:41:59 GMT+0800 (中国标准时间),1641984119
圣泽悠奈,14,10,'2.73,Wed Jan 12 2022 18:42:39 GMT+0800 (中国标准时间),1641984159
叶月恋,14,10,'1.22,Wed Jan 12 2022 18:51:31 GMT+0800 (中国标准时间),1641984691
11,14,10,'1.31,Wed Jan 12 2022 18:55:43 GMT+0800 (中国标准时间),1641984943
唐可可,14,10,'2.04,Wed Jan 12 2022 19:21:05 GMT+0800 (CST),1641986465
圣泽悠奈,20,14,'5.79,Wed Jan 12 2022 19:32:58 GMT+0800 (北美中部标准时间),1641987178
二元一次方程,20,14,'1.73,Wed Jan 12 2022 19:52:08 GMT+0800 (中国标准时间),1641988328
二元一次方程,20,20,'3.44,Wed Jan 12 2022 19:57:47 GMT+0800 (中国标准时间),1641988667
二元一次方程,20,20,'1.37,Wed Jan 12 2022 19:58:17 GMT+0800 (中国标准时间),1641988697
二元一次方程,20,20,'2.16,Wed Jan 12 2022 19:58:29 GMT+0800 (中国标准时间),1641988709
二元一次方程,20,20,'1.38,Wed Jan 12 2022 19:58:35 GMT+0800 (中国标准时间),1641988715
二元一次方程,20,20,'1.36,Wed Jan 12 2022 19:58:42 GMT+0800 (中国标准时间),1641988722
二元一次方程,20,20,'1.64,Wed Jan 12 2022 19:58:49 GMT+0800 (中国标准时间),1641988729
二元一次方程,20,20,'1.68,Wed Jan 12 2022 19:58:57 GMT+0800 (中国标准时间),1641988737
2233,14,10,'1.92,Wed Jan 12 2022 20:19:25 GMT+0800 (China Standard Time),1641989965
2233,14,10,'1.44,Wed Jan 12 2022 20:20:31 GMT+0800 (China Standard Time),1641990031
2233,14,10,'1.48,Wed Jan 12 2022 20:20:38 GMT+0800 (China Standard Time),1641990038
2233,14,10,'1.32,Wed Jan 12 2022 20:21:29 GMT+0800 (China Standard Time),1641990089
2233,14,10,'1.24,Wed Jan 12 2022 20:21:35 GMT+0800 (China Standard Time),1641990095
2233,14,10,'2.23,Wed Jan 12 2022 20:26:51 GMT+0800 (China Standard Time),1641990411
2233,14,10,'1.56,Wed Jan 12 2022 20:26:59 GMT+0800 (China Standard Time),1641990419
沈敏,20,14,'3.30,Wed Jan 12 2022 20:40:42 GMT+0800 (中国标准时间),1641991242
Negative_3U,14,10,'2.67,Wed Jan 12 2022 21:08:21 GMT+0800 (CST),1641992901
Negative_3U,14,10,'0.98,Wed Jan 12 2022 21:09:38 GMT+0800 (CST),1641992978
涩谷香音,14,10,'2.78,Wed Jan 12 2022 21:49:50 GMT+0800 (中国标准时间),1641995390
涩谷香音,14,10,'1.65,Wed Jan 12 2022 21:50:06 GMT+0800 (中国标准时间),1641995406
涩谷香音,14,10,'1.94,Wed Jan 12 2022 21:50:12 GMT+0800 (中国标准时间),1641995412
saft,14,10,'2.04,Wed Jan 12 2022 21:51:02 GMT+0800 (中国标准时间),1641995462
唐可可,14,10,'2.32,Wed Jan 12 2022 22:29:12 GMT+0800 (中国标准时间),1641997752
平安名堇,14,10,'2.22,Thu Jan 13 2022 00:44:23 GMT+0800 (中国标准时间),1642005863
柊摩央,14,10,'2.18,Wed Jan 12 2022 12:30:00 GMT-0500 (北美东部标准时间),1642008600
Morningstar,100,100,'4.54,Wed Jan 12 2022 12:32:05 GMT-0500 (北美东部标准时间),1642008725
涩谷香音,100,100,'4.69,Wed Jan 12 2022 12:33:32 GMT-0500 (北美东部标准时间),1642008812
涩谷香音,100,100,'23.26,Wed Jan 12 2022 12:34:00 GMT-0500 (北美东部标准时间),1642008840
柊摩央,14,10,'1.34,Wed Jan 12 2022 15:54:05 GMT-0500 (北美东部标准时间),1642020845
柊摩央,14,14,'2.27,Wed Jan 12 2022 16:08:58 GMT-0500 (北美东部标准时间),1642021738
柊摩央,14,14,'3.32,Wed Jan 12 2022 16:09:06 GMT-0500 (北美东部标准时间),1642021746
柊摩央,14,14,'3.55,Wed Jan 12 2022 16:09:12 GMT-0500 (北美东部标准时间),1642021752
柊摩央,14,14,'1.96,Wed Jan 12 2022 16:09:21 GMT-0500 (北美东部标准时间),1642021761
柊摩央,14,14,'2.96,Wed Jan 12 2022 16:09:28 GMT-0500 (北美东部标准时间),1642021768
柊摩央,14,14,'2.56,Wed Jan 12 2022 16:09:49 GMT-0500 (北美东部标准时间),1642021789
1,14,10,'1.24,Thu Jan 13 2022 11:14:10 GMT+0800 (中国标准时间),1642043650
唐可可,14,10,'2.78,Thu Jan 13 2022 12:21:55 GMT+0800 (中国标准时间),1642047715
唐可可,14,10,'2.13,Thu Jan 13 2022 12:30:31 GMT+0800 (中国标准时间),1642048231
Sandy,14,10,'2.34,Thu Jan 13 2022 12:56:20 GMT+0800 (中国标准时间),1642049780
Sandy,20,14,'1.82,Thu Jan 13 2022 12:56:47 GMT+0800 (中国标准时间),1642049807
Sandy,20,14,'1.54,Thu Jan 13 2022 12:56:56 GMT+0800 (中国标准时间),1642049816
Sandy,14,14,'1.24,Thu Jan 13 2022 12:57:12 GMT+0800 (中国标准时间),1642049832
Ry,20,20,'5.95,Thu Jan 13 2022 13:26:37 GMT+0800 (中国标准时间),1642051597
Ry,20,20,'3.26,Thu Jan 13 2022 13:30:25 GMT+0800 (中国标准时间),1642051825
唐可可,14,10,'2.67,Thu Jan 13 2022 14:24:13 GMT+0800 (中国标准时间),1642055053
岚千砂都,14,10,'2.36,Thu Jan 13 2022 15:16:24 GMT+0800 (中国标准时间),1642058184
岚千砂都,14,10,'2.70,Thu Jan 13 2022 15:16:52 GMT+0800 (中国标准时间),1642058212
平安名堇,20,14,'1.96,Thu Jan 13 2022 15:37:17 GMT+0800 (中国标准时间),1642059437
平安名堇,20,14,'0.77,Thu Jan 13 2022 15:37:39 GMT+0800 (中国标准时间),1642059459
平安名堇,14,10,'2.90,Thu Jan 13 2022 16:26:52 GMT+0800 (中国标准时间),1642062412
岚千砂都,14,10,'1.85,Thu Jan 13 2022 16:58:17 GMT+0800 (China Standard Time),1642064297
圣泽悠奈,20,14,'2.91,Thu Jan 13 2022 17:30:55 GMT+0800 (CST),1642066255
圣泽悠奈,14,10,'2.96,Thu Jan 13 2022 17:43:20 GMT+0800 (中国标准时间),1642067000
圣泽悠奈,14,10,'1.55,Thu Jan 13 2022 17:45:53 GMT+0800 (中国标准时间),1642067153
岚千砂都,14,10,'1.87,Thu Jan 13 2022 17:46:55 GMT+0800 (中国标准时间),1642067215
叶月恋,14,10,'2.60,Thu Jan 13 2022 18:01:34 GMT+0800 (中国标准时间),1642068094
叶月恋,14,10,'1.69,Thu Jan 13 2022 18:02:33 GMT+0800 (中国标准时间),1642068153
颜铭宇,14,10,'1.30,Thu Jan 13 2022 18:09:57 GMT+0800 (中国标准时间),1642068597
圣泽悠奈,20,14,'1.96,Thu Jan 13 2022 18:23:18 GMT+0800 (中国标准时间),1642069398
圣泽悠奈,20,14,'3.71,Thu Jan 13 2022 18:24:14 GMT+0800 (中国标准时间),1642069454
圣泽悠奈,20,14,'3.94,Thu Jan 13 2022 18:24:23 GMT+0800 (中国标准时间),1642069463
圣泽悠奈,20,14,'4.26,Thu Jan 13 2022 18:26:34 GMT+0800 (中国标准时间),1642069594
唐鲤鱼,14,10,'1.68,Thu Jan 13 2022 18:28:17 GMT+0800 (中国标准时间),1642069697
涩谷香音,20,14,'3.57,Thu Jan 13 2022 18:43:32 GMT+0800 (中国标准时间),1642070612
贺子木,14,10,'2.85,Thu Jan 13 2022 19:13:39 GMT+0800 (中国标准时间),1642072419
唐可可,14,10,'2.43,Thu Jan 13 2022 19:14:08 GMT+0800 (中国标准时间),1642072448
唐可可,14,10,'2.71,Thu Jan 13 2022 19:14:25 GMT+0800 (中国标准时间),1642072465
贺子木,14,10,'2.17,Thu Jan 13 2022 19:14:58 GMT+0800 (中国标准时间),1642072498
贺子木,14,10,'2.18,Thu Jan 13 2022 19:15:45 GMT+0800 (中国标准时间),1642072545
贺子木,14,10,'1.94,Thu Jan 13 2022 19:16:24 GMT+0800 (中国标准时间),1642072584
最棒,14,10,'2.73,Thu Jan 13 2022 19:26:50 GMT+0800 (CST),1642073210
岚千砂都,14,10,'3.00,Thu Jan 13 2022 20:18:42 GMT+0800 (CST),1642076322
唐可可,14,10,'1.86,Thu Jan 13 2022 21:06:44 GMT+0800 (中国标准时间),1642079204
唐可可,14,10,'1.38,Thu Jan 13 2022 21:35:43 GMT+0800 (中国标准时间),1642080943
唐可可,14,10,'1.45,Thu Jan 13 2022 21:43:51 GMT+0800 (中国标准时间),1642081431
唐可可,14,10,'1.45,Thu Jan 13 2022 21:43:56 GMT+0800 (中国标准时间),1642081436
唐可可,14,10,'1.74,Thu Jan 13 2022 21:44:03 GMT+0800 (中国标准时间),1642081443
唐可可,14,10,'1.41,Thu Jan 13 2022 21:44:09 GMT+0800 (中国标准时间),1642081449
唐可可,14,10,'2.18,Thu Jan 13 2022 21:44:15 GMT+0800 (中国标准时间),1642081455
唐可可,14,10,'0.88,Thu Jan 13 2022 21:44:20 GMT+0800 (中国标准时间),1642081460
圣泽悠奈,20,14,'1.42,Thu Jan 13 2022 22:30:36 GMT+0800 (China Standard Time),1642084236
圣泽悠奈,14,10,'1.73,Thu Jan 13 2022 22:30:48 GMT+0800 (China Standard Time),1642084248
圣泽悠奈,14,10,'2.98,Thu Jan 13 2022 23:10:23 GMT+0800 (CST),1642086623
叶月恋,14,10,'2.31,Thu Jan 13 2022 23:32:47 GMT+0800 (CST),1642087967
涩谷香音,14,10,'2.49,Fri Jan 14 2022 00:00:13 GMT+0800 (中国标准时间),1642089613
涩谷香音,14,14,'2.55,Fri Jan 14 2022 00:00:28 GMT+0800 (中国标准时间),1642089628
涩谷香音,20,14,'1.52,Fri Jan 14 2022 00:00:38 GMT+0800 (中国标准时间),1642089638
Kssn,14,10,'1.48,Fri Jan 14 2022 00:01:15 GMT+0800 (中国标准时间),1642089675
Kssn,20,14,'1.15,Fri Jan 14 2022 00:01:26 GMT+0800 (中国标准时间),1642089686
Kssn,20,14,'1.06,Fri Jan 14 2022 00:01:31 GMT+0800 (中国标准时间),1642089691
后来,20,14,'5.21,Fri Jan 14 2022 00:42:44 GMT+0800 (中国标准时间),1642092164
唐可可,14,10,'1.40,Fri Jan 14 2022 00:45:56 GMT+0800 (中国标准时间),1642092356
唐可可,20,20,'4.81,Fri Jan 14 2022 00:52:47 GMT+0800 (中国标准时间),1642092767
唐可可,14,10,'1.43,Fri Jan 14 2022 03:23:37 GMT+0800 (China Standard Time),1642101817
唐可可,14,10,'2.06,Fri Jan 14 2022 03:24:36 GMT+0800 (China Standard Time),1642101876
圣泽悠奈,14,10,'2.06,Fri Jan 14 2022 09:46:30 GMT+0800 (CST),1642124790
涩谷香音,14,10,'1.63,Fri Jan 14 2022 10:33:32 GMT+0800 (中国标准时间),1642127612
涩谷香音,14,14,'2.58,Fri Jan 14 2022 10:33:41 GMT+0800 (中国标准时间),1642127621
涩谷香音,20,14,'1.48,Fri Jan 14 2022 10:33:48 GMT+0800 (中国标准时间),1642127628
叶月恋,14,10,'2.00,Fri Jan 14 2022 11:20:51 GMT+0800 (中国标准时间),1642130451
柊摩央,14,10,'0.96,Fri Jan 14 2022 11:37:35 GMT+0800 (中国标准时间),1642131455
柊摩央,20,14,'4.54,Fri Jan 14 2022 11:37:54 GMT+0800 (中国标准时间),1642131474
柊摩央,20,14,'1.27,Fri Jan 14 2022 11:38:04 GMT+0800 (中国标准时间),1642131484
叶月恋,14,10,'1.96,Fri Jan 14 2022 12:56:57 GMT+0800 (中国标准时间),1642136217
涩谷香音,20,20,'0.63,Fri Jan 14 2022 12:58:18 GMT+0800 (CST),1642136298
涩谷香音,14,10,'2.41,Fri Jan 14 2022 14:18:30 GMT+0800 (中国标准时间),1642141110
阿尔伯特,14,10,'2.82,Fri Jan 14 2022 14:26:18 GMT+0800 (CST),1642141578
圣泽悠奈,14,10,'1.92,Fri Jan 14 2022 14:33:14 GMT+0800 (China Standard Time),1642141994
圣泽悠奈,14,10,'1.64,Fri Jan 14 2022 14:36:55 GMT+0800 (China Standard Time),1642142215
glc,14,10,'2.19,Fri Jan 14 2022 14:52:08 GMT+0800 (中国标准时间),1642143128
唐可可,14,10,'2.04,Fri Jan 14 2022 15:08:08 GMT+0800 (中国标准时间),1642144088
流年,14,10,'2.32,Fri Jan 14 2022 15:24:49 GMT+0800 (中国标准时间),1642145089
涩谷香音,14,10,'1.18,Fri Jan 14 2022 15:28:57 GMT+0800 (中国标准时间),1642145337
涩谷香音,14,10,'2.43,Fri Jan 14 2022 15:36:20 GMT+0800 (中国标准时间),1642145780
葉月恋,14,10,'2.83,Fri Jan 14 2022 16:23:38 GMT+0800 (中国標準時),1642148618
平安名堇,14,10,'1.62,Fri Jan 14 2022 16:49:35 GMT+0800 (中国标准时间),1642150175
平安名堇,14,10,'1.14,Fri Jan 14 2022 16:49:43 GMT+0800 (中国标准时间),1642150183
平安名堇,14,10,'1.77,Fri Jan 14 2022 16:55:51 GMT+0800 (中国标准时间),1642150551
涩谷香音,14,10,'1.70,Fri Jan 14 2022 17:03:27 GMT+0800 (中国标准时间),1642151007
岚千砂都,14,10,'2.15,Fri Jan 14 2022 17:04:43 GMT+0800 (中国标准时间),1642151083
唐可可,14,10,'1.66,Fri Jan 14 2022 17:48:41 GMT+0800 (中国标准时间),1642153721
平安名堇,20,14,'3.36,Fri Jan 14 2022 18:05:36 GMT+0800 (中国标准时间),1642154736
岚千砂都,14,10,'1.90,Fri Jan 14 2022 18:15:39 GMT+0800 (中国标准时间),1642155339
叶月恋,14,10,'2.20,Fri Jan 14 2022 18:15:58 GMT+0800 (中国标准时间),1642155358
岚千砂都,14,10,'2.90,Fri Jan 14 2022 18:20:29 GMT+0800 (中国标准时间),1642155629
叶月恋,14,10,'1.32,Fri Jan 14 2022 18:23:02 GMT+0800 (中国标准时间),1642155782
涩谷香音,20,14,'2.24,Fri Jan 14 2022 18:23:05 GMT+0800 (CST),1642155785
圣泽悠奈,14,10,'2.82,Fri Jan 14 2022 18:23:37 GMT+0800 (中国标准时间),1642155817
圣泽悠奈,14,10,'2.59,Fri Jan 14 2022 18:23:56 GMT+0800 (中国标准时间),1642155836
圣泽悠奈,14,10,'1.63,Fri Jan 14 2022 18:24:33 GMT+0800 (中国标准时间),1642155873
涩谷香音,14,10,'1.74,Fri Jan 14 2022 18:26:13 GMT+0800 (中国标准时间),1642155973
涩谷香音,14,10,'2.19,Fri Jan 14 2022 18:28:05 GMT+0800 (中国标准时间),1642156085
涩谷香音,14,10,'1.41,Fri Jan 14 2022 18:28:11 GMT+0800 (中国标准时间),1642156091
冲田总司,14,10,'2.89,Fri Jan 14 2022 18:28:11 GMT+0800 (中国标准时间),1642156091
涩谷香音,14,10,'1.05,Fri Jan 14 2022 18:28:16 GMT+0800 (中国标准时间),1642156096
涩谷香音,14,10,'2.53,Fri Jan 14 2022 18:28:29 GMT+0800 (中国标准时间),1642156109
涩谷香音,14,10,'1.10,Fri Jan 14 2022 18:28:34 GMT+0800 (中国标准时间),1642156114
涩谷香音,14,10,'1.54,Fri Jan 14 2022 18:28:39 GMT+0800 (中国标准时间),1642156119
涩谷香音,14,10,'1.18,Fri Jan 14 2022 18:28:44 GMT+0800 (中国标准时间),1642156124
涩谷香音,14,10,'0.98,Fri Jan 14 2022 18:28:48 GMT+0800 (中国标准时间),1642156128
涩谷香音,14,10,'1.83,Fri Jan 14 2022 18:28:54 GMT+0800 (中国标准时间),1642156134
涩谷香音,14,10,'1.39,Fri Jan 14 2022 18:28:59 GMT+0800 (中国标准时间),1642156139
涩谷香音,14,10,'1.17,Fri Jan 14 2022 18:29:04 GMT+0800 (中国标准时间),1642156144
涩谷香音,14,10,'2.90,Fri Jan 14 2022 18:31:49 GMT+0800 (中国标准时间),1642156309
鸩子,14,10,'2.44,Fri Jan 14 2022 18:38:36 GMT+0800 (中国标准时间),1642156716
唐可可,14,10,'2.03,Fri Jan 14 2022 18:45:18 GMT+0800 (中国标准时间),1642157118
平安名堇,14,10,'2.98,Fri Jan 14 2022 18:50:21 GMT+0800 (中国标准时间),1642157421
唐可可,14,10,'2.32,Fri Jan 14 2022 19:20:06 GMT+0800 (CST),1642159206
叶月恋,14,10,'2.49,Fri Jan 14 2022 19:23:35 GMT+0800 (中国标准时间),1642159415
叶月恋,14,10,'2.65,Fri Jan 14 2022 19:23:55 GMT+0800 (中国标准时间),1642159435
叶月恋,14,10,'2.32,Fri Jan 14 2022 19:24:16 GMT+0800 (中国标准时间),1642159456
叶月恋,14,10,'2.69,Fri Jan 14 2022 19:24:36 GMT+0800 (中国标准时间),1642159476
叶月恋,20,14,'4.46,Fri Jan 14 2022 19:24:54 GMT+0800 (中国标准时间),1642159494
叶月恋,20,14,'4.03,Fri Jan 14 2022 19:25:24 GMT+0800 (中国标准时间),1642159524
叶月恋,20,14,'1.56,Fri Jan 14 2022 19:26:43 GMT+0800 (中国标准时间),1642159603
叶月恋,20,14,'2.17,Fri Jan 14 2022 19:27:01 GMT+0800 (中国标准时间),1642159621
音游人,20,14,'4.07,Fri Jan 14 2022 20:27:37 GMT+0800 (中国标准时间),1642163257
唐可可,14,10,'2.87,Fri Jan 14 2022 21:13:03 GMT+0800 (CST),1642165983
圣泽悠奈,14,10,'1.94,Fri Jan 14 2022 21:39:29 GMT+0800 (中国标准时间),1642167569
涩谷香音,20,14,'5.68,Fri Jan 14 2022 21:40:18 GMT+0800 (中国标准时间),1642167618
歌,14,10,'2.89,Fri Jan 14 2022 21:54:30 GMT+0800 (CST),1642168470
平安名堇,14,10,'1.76,Fri Jan 14 2022 22:28:35 GMT+0800 (China Standard Time),1642170515
平安名堇,14,10,'1.34,Fri Jan 14 2022 22:28:45 GMT+0800 (China Standard Time),1642170525
哈哈哈,14,10,'1.89,Fri Jan 14 2022 22:36:51 GMT+0800 (中国标准时间),1642171011
哈哈哈,14,10,'2.35,Fri Jan 14 2022 22:37:05 GMT+0800 (中国标准时间),1642171025
哈哈哈,14,10,'2.02,Fri Jan 14 2022 22:37:12 GMT+0800 (中国标准时间),1642171032
( ^_^)／,14,10,'2.79,Fri Jan 14 2022 23:03:53 GMT+0800 (中国标准时间),1642172633
岚千砂都,14,10,'2.23,Sat Jan 15 2022 00:00:51 GMT+0800 (中国标准时间),1642176051
唐可可,14,10,'1.92,Sat Jan 15 2022 00:01:11 GMT+0800 (中国标准时间),1642176071
唐可可,14,10,'1.68,Sat Jan 15 2022 00:01:25 GMT+0800 (中国标准时间),1642176085
唐可可,14,10,'1.28,Sat Jan 15 2022 00:01:32 GMT+0800 (中国标准时间),1642176092
嵐千砂都,14,10,'2.73,Sat Jan 15 2022 00:02:06 GMT+0800 (中国标准时间),1642176126
柊摩央,20,14,'4.17,Sat Jan 15 2022 00:35:05 GMT+0800 (中国标准时间),1642178105
叶月恋,20,14,'1.49,Sat Jan 15 2022 00:39:32 GMT+0800 (中国标准时间),1642178372
叶月恋,14,10,'1.05,Sat Jan 15 2022 00:39:55 GMT+0800 (中国标准时间),1642178395
叶月恋,14,10,'0.84,Sat Jan 15 2022 00:40:02 GMT+0800 (中国标准时间),1642178402
叶月恋,14,10,'0.89,Sat Jan 15 2022 00:40:09 GMT+0800 (中国标准时间),1642178409
叶月恋,14,10,'0.74,Sat Jan 15 2022 00:40:13 GMT+0800 (中国标准时间),1642178413
孑恪,20,14,'4.19,Sat Jan 15 2022 00:49:49 GMT+0800 (中国标准时间),1642178989
叶月恋,14,10,'2.66,Sat Jan 15 2022 02:27:35 GMT+0800 (中国标准时间),1642184855
叶月恋,14,10,'1.79,Sat Jan 15 2022 02:28:02 GMT+0800 (中国标准时间),1642184882
叶月恋,14,10,'2.47,Sat Jan 15 2022 02:28:50 GMT+0800 (中国标准时间),1642184930
叶月恋,20,20,'1.30,Sat Jan 15 2022 02:57:21 GMT+0800 (中国标准时间),1642186641
八雲すみれ,14,10,'2.59,Sat Jan 15 2022 04:01:07 GMT+0900 (JST),1642186867
叶月恋,14,10,'1.80,Sat Jan 15 2022 06:37:53 GMT+0800 (中国标准时间),1642199873
唐可可,14,10,'2.70,Sat Jan 15 2022 07:40:31 GMT+0800 (中国标准时间),1642203631
