玩家名,行,列,用时/秒,时间,UNIX时间戳
电费多多,14,10,'1.78,Sat Apr 09 2022 20:38:15 GMT+0800 (中国标准时间),1649507895
电费多多,14,10,'1.34,Sat Apr 09 2022 20:38:20 GMT+0800 (中国标准时间),1649507900
电费多多,14,10,'0.66,Sat Apr 09 2022 20:38:28 GMT+0800 (中国标准时间),1649507908
电费多多,14,10,'0.66,Sat Apr 09 2022 20:38:49 GMT+0800 (中国标准时间),1649507929
电费多多,14,10,'0.53,Sat Apr 09 2022 20:39:03 GMT+0800 (中国标准时间),1649507943
电费多多,14,10,'1.60,Sat Apr 09 2022 20:39:25 GMT+0800 (中国标准时间),1649507965
叶月恋,14,10,'2.15,Sat Apr 09 2022 20:42:13 GMT+0800 (中国标准时间),1649508133
idk,14,10,'0.68,Sat Apr 09 2022 21:02:17 GMT+0800 (HKT),1649509337
idk,14,10,'2.10,Sat Apr 09 2022 21:02:28 GMT+0800 (HKT),1649509348
idk,99,99,'6.30,Sat Apr 09 2022 21:03:05 GMT+0800 (HKT),1649509385
叶月恋,14,10,'1.53,Sat Apr 09 2022 21:11:36 GMT+0800 (中国标准时间),1649509896
叶月恋,14,10,'1.24,Sat Apr 09 2022 21:11:47 GMT+0800 (中国标准时间),1649509907
叶月恋,14,10,'1.22,Sat Apr 09 2022 21:11:53 GMT+0800 (中国标准时间),1649509913
圣泽悠奈,14,10,'2.46,Sat Apr 09 2022 22:58:59 GMT+0800 (中国标准时间),1649516339
圣泽悠奈,14,10,'1.98,Sat Apr 09 2022 22:59:15 GMT+0800 (中国标准时间),1649516355
叶月恋,14,10,'1.04,Sun Apr 10 2022 00:32:56 GMT+0800 (CST),1649521976
Oct,14,10,'2.63,Sun Apr 10 2022 00:38:46 GMT+0800 (CST),1649522326
cjl,14,10,'2.80,Sun Apr 10 2022 09:32:53 GMT+0800 (中国标准时间),1649554373
柊摩央,14,10,'2.88,Sun Apr 10 2022 10:43:38 GMT+0800 (中国标准时间),1649558618
唐可可,14,10,'2.12,Sun Apr 10 2022 10:57:54 GMT+0800 (中国标准时间),1649559474
唐可可,14,10,'1.66,Sun Apr 10 2022 10:58:26 GMT+0800 (中国标准时间),1649559506
唐可可,14,10,'1.67,Sun Apr 10 2022 10:58:45 GMT+0800 (中国标准时间),1649559525
丁真,14,10,'1.46,Sun Apr 10 2022 11:25:31 GMT+0800 (CST),1649561131
xiao_zheng,14,10,'1.60,Sun Apr 10 2022 12:06:39 GMT+0800 (中国标准时间),1649563599
QWERTYUIOP,14,10,'2.96,Sun Apr 10 2022 12:06:56 GMT+0800 (中国标准时间),1649563616
QWERTYUIOP,14,10,'2.36,Sun Apr 10 2022 12:07:10 GMT+0800 (中国标准时间),1649563630
QWERTYUIOP,14,10,'2.82,Sun Apr 10 2022 12:07:17 GMT+0800 (中国标准时间),1649563637
QWERTYUIOP,14,10,'1.97,Sun Apr 10 2022 12:07:23 GMT+0800 (中国标准时间),1649563643
QWERTYUIOP,14,10,'1.53,Sun Apr 10 2022 12:07:45 GMT+0800 (中国标准时间),1649563665
QWERTYUIOP,14,14,'2.18,Sun Apr 10 2022 12:07:53 GMT+0800 (中国标准时间),1649563673
xiao_zheng,14,10,'0.51,Sun Apr 10 2022 12:08:42 GMT+0800 (中国标准时间),1649563722
xiao_zheng,14,10,'0.50,Sun Apr 10 2022 12:09:47 GMT+0800 (中国标准时间),1649563787
柊摩央,14,10,'2.24,Sun Apr 10 2022 12:46:27 GMT+0800 (中国标准时间),1649565987
叶月恋,14,10,'1.33,Sun Apr 10 2022 13:05:49 GMT+0800 (中国标准时间),1649567149
叶月恋,14,10,'1.16,Sun Apr 10 2022 13:06:03 GMT+0800 (中国标准时间),1649567163
叶月恋,14,10,'1.30,Sun Apr 10 2022 13:06:07 GMT+0800 (中国标准时间),1649567167
岚千砂都,14,10,'2.66,Sun Apr 10 2022 14:35:35 GMT+0800 (中国标准时间),1649572535
岚千砂都,14,10,'1.95,Sun Apr 10 2022 14:36:11 GMT+0800 (中国标准时间),1649572571
booooooo,14,10,'1.72,Sun Apr 10 2022 14:38:38 GMT+0800 (中国标准时间),1649572718
涩谷香音,14,10,'2.70,Sun Apr 10 2022 15:22:57 GMT+0800 (中国标准时间),1649575377
竺岚枫,20,14,'2.87,Sun Apr 10 2022 15:24:44 GMT+0800 (中国标准时间),1649575484
竺岚枫,20,14,'2.28,Sun Apr 10 2022 15:26:48 GMT+0800 (中国标准时间),1649575608
涩谷香音,14,10,'1.50,Sun Apr 10 2022 15:29:18 GMT+0800 (CST),1649575758
涩谷香音,14,10,'2.19,Sun Apr 10 2022 15:35:38 GMT+0800 (中国标准时间),1649576138
尼娅,20,14,'4.67,Sun Apr 10 2022 16:47:54 GMT+0800 (中国标准时间),1649580474
麻瓜,14,10,'2.84,Sun Apr 10 2022 16:54:46 GMT+0800 (CST),1649580886
平安名堇,14,10,'2.72,Sun Apr 10 2022 18:17:04 GMT+0800 (中国标准时间),1649585824
柊摩央,14,10,'2.52,Sun Apr 10 2022 18:29:45 GMT+0800 (中国标准时间),1649586585
平安名堇,14,10,'0.92,Sun Apr 10 2022 19:09:45 GMT+0800 (中国标准时间),1649588985
达西文lily,20,14,'4.91,Sun Apr 10 2022 19:34:03 GMT+0800 (中国标准时间),1649590443
沧州风雨,20,14,'3.90,Sun Apr 10 2022 19:46:41 GMT+0800 (CST),1649591201
沧州风雨,20,14,'2.49,Sun Apr 10 2022 19:47:10 GMT+0800 (CST),1649591230
沧州风雨,20,14,'2.26,Sun Apr 10 2022 19:47:19 GMT+0800 (CST),1649591239
沧州风雨,20,14,'1.99,Sun Apr 10 2022 19:47:25 GMT+0800 (CST),1649591245
沧州风雨,20,14,'2.28,Sun Apr 10 2022 19:47:32 GMT+0800 (CST),1649591252
岚千砂都,14,10,'1.74,Sun Apr 10 2022 19:49:28 GMT+0800 (中国标准时间),1649591368
岚千砂都,3,3,'0.19,Sun Apr 10 2022 21:14:09 GMT+0800 (中国标准时间),1649596449
电费多多,3,3,'0.15,Sun Apr 10 2022 21:14:17 GMT+0800 (中国标准时间),1649596457
电费多多,3,3,'0.17,Sun Apr 10 2022 21:14:41 GMT+0800 (中国标准时间),1649596481
电费多多,3,3,'0.18,Sun Apr 10 2022 21:14:47 GMT+0800 (中国标准时间),1649596487
灵车龙卷风,20,14,'1.09,Sun Apr 10 2022 21:32:09 GMT+0800 (中国标准时间),1649597529
无脑小儿,14,10,'2.44,Sun Apr 10 2022 21:35:20 GMT+0800 (中国标准时间),1649597720
唐可可,20,14,'3.59,Sun Apr 10 2022 21:53:30 GMT+0800 (HKT),1649598810
PLAAF,14,10,'2.25,Sun Apr 10 2022 22:56:19 GMT+0800 (中国标准时间),1649602579
PLAAF,14,10,'1.98,Sun Apr 10 2022 22:57:46 GMT+0800 (中国标准时间),1649602666
PLAAF,14,10,'1.19,Sun Apr 10 2022 22:58:10 GMT+0800 (中国标准时间),1649602690
PLAAF,14,10,'2.47,Sun Apr 10 2022 22:58:29 GMT+0800 (中国标准时间),1649602709
PLAAF,14,10,'1.57,Sun Apr 10 2022 22:58:34 GMT+0800 (中国标准时间),1649602714
PLAAF,14,10,'1.70,Sun Apr 10 2022 22:58:38 GMT+0800 (中国标准时间),1649602718
PLAAF,14,10,'2.67,Sun Apr 10 2022 22:58:44 GMT+0800 (中国标准时间),1649602724
PLAAF,14,10,'1.88,Sun Apr 10 2022 22:58:49 GMT+0800 (中国标准时间),1649602729
PLAAF,14,10,'1.22,Sun Apr 10 2022 22:58:58 GMT+0800 (中国标准时间),1649602738
PLAAF,14,10,'1.80,Sun Apr 10 2022 22:59:14 GMT+0800 (中国标准时间),1649602754
PLAAF,14,10,'2.96,Sun Apr 10 2022 22:59:19 GMT+0800 (中国标准时间),1649602759
PLAAF,14,10,'2.10,Sun Apr 10 2022 22:59:23 GMT+0800 (中国标准时间),1649602763
PLAAF,14,10,'1.94,Sun Apr 10 2022 22:59:38 GMT+0800 (中国标准时间),1649602778
PLAAF,14,10,'0.62,Sun Apr 10 2022 22:59:44 GMT+0800 (中国标准时间),1649602784
平安名堇,20,20,'8.37,Sun Apr 10 2022 23:42:28 GMT+0800 (CST),1649605348
柊摩央,14,10,'1.05,Mon Apr 11 2022 01:17:31 GMT+0800 (台北標準時間),1649611051
wryyyyyyyy,14,10,'2.12,Mon Apr 11 2022 03:26:21 GMT+0800 (CST),1649618781
wryyyyyyy,14,10,'1.80,Mon Apr 11 2022 03:27:02 GMT+0800 (CST),1649618822
涩谷香音,14,10,'1.69,Mon Apr 11 2022 08:11:56 GMT+0800 (中国标准时间),1649635916
涩谷香音,14,10,'0.90,Mon Apr 11 2022 08:12:11 GMT+0800 (中国标准时间),1649635931
wh,14,10,'2.43,Mon Apr 11 2022 08:58:39 GMT+0800 (中国标准时间),1649638719
wh,14,10,'0.97,Mon Apr 11 2022 08:59:52 GMT+0800 (中国标准时间),1649638792
wh,14,10,'1.72,Mon Apr 11 2022 09:00:33 GMT+0800 (中国标准时间),1649638833
wh,14,10,'1.10,Mon Apr 11 2022 09:00:56 GMT+0800 (中国标准时间),1649638856
wh,14,10,'2.05,Mon Apr 11 2022 09:03:21 GMT+0800 (中国标准时间),1649639001
wh,20,20,'6.00,Mon Apr 11 2022 09:05:42 GMT+0800 (中国标准时间),1649639142
wh,14,14,'1.89,Mon Apr 11 2022 09:06:40 GMT+0800 (中国标准时间),1649639200
wh,20,14,'2.63,Mon Apr 11 2022 09:07:32 GMT+0800 (中国标准时间),1649639252
wh,20,14,'1.94,Mon Apr 11 2022 09:07:43 GMT+0800 (中国标准时间),1649639263
wh,20,14,'2.10,Mon Apr 11 2022 09:07:51 GMT+0800 (中国标准时间),1649639271
wh,20,14,'1.27,Mon Apr 11 2022 09:08:03 GMT+0800 (中国标准时间),1649639283
wh,20,14,'1.25,Mon Apr 11 2022 09:08:15 GMT+0800 (中国标准时间),1649639295
wh,30,30,'6.32,Mon Apr 11 2022 09:08:35 GMT+0800 (中国标准时间),1649639315
wh,100,100,'10.40,Mon Apr 11 2022 09:09:02 GMT+0800 (中国标准时间),1649639342
叶月恋,20,14,'1.89,Mon Apr 11 2022 10:02:11 GMT+0800 (中国标准时间),1649642531
叶月恋,20,14,'2.32,Mon Apr 11 2022 10:03:32 GMT+0800 (中国标准时间),1649642612
邸云洁,20,14,'1.83,Mon Apr 11 2022 10:04:25 GMT+0800 (中国标准时间),1649642665
邸云洁,20,14,'3.62,Mon Apr 11 2022 10:05:41 GMT+0800 (中国标准时间),1649642741
邸云洁,20,14,'0.88,Mon Apr 11 2022 10:06:09 GMT+0800 (中国标准时间),1649642769
邸云洁,20,14,'4.71,Mon Apr 11 2022 10:11:24 GMT+0800 (中国标准时间),1649643084
涩谷香音,14,10,'2.66,Mon Apr 11 2022 10:18:37 GMT+0800 (中国标准时间),1649643517
唐可可,14,10,'2.57,Mon Apr 11 2022 10:47:31 GMT+0800 (中国标准时间),1649645251
岚千砂都,14,10,'1.93,Mon Apr 11 2022 10:56:19 GMT+0800 (中国标准时间),1649645779
圣泽悠奈,14,10,'1.37,Mon Apr 11 2022 11:26:53 GMT+0800 (中国标准时间),1649647613
太好听了9,14,14,'1.76,Mon Apr 11 2022 12:51:27 GMT+0800 (CST),1649652687
太好听了9,14,14,'2.50,Mon Apr 11 2022 12:52:08 GMT+0800 (CST),1649652728
平安名堇,14,10,'1.78,Mon Apr 11 2022 12:58:11 GMT+0800 (CST),1649653091
具足虫Bug,14,10,'1.07,Mon Apr 11 2022 12:59:57 GMT+0800 (CST),1649653197
具足虫Bug,14,10,'1.59,Mon Apr 11 2022 13:00:26 GMT+0800 (CST),1649653226
具足虫Bug,14,10,'1.28,Mon Apr 11 2022 13:00:31 GMT+0800 (CST),1649653231
具足虫Bug,14,10,'0.66,Mon Apr 11 2022 13:00:34 GMT+0800 (CST),1649653234
具足虫Bug,14,10,'1.33,Mon Apr 11 2022 13:00:57 GMT+0800 (CST),1649653257
平安名堇,20,14,'5.29,Mon Apr 11 2022 13:01:13 GMT+0800 (中国标准时间),1649653273
具足虫Bug,14,10,'1.81,Mon Apr 11 2022 13:01:46 GMT+0800 (CST),1649653306
圣泽悠奈,14,10,'1.81,Mon Apr 11 2022 13:04:40 GMT+0800 (中国标准时间),1649653480
圣泽悠奈,14,10,'2.38,Mon Apr 11 2022 13:05:07 GMT+0800 (中国标准时间),1649653507
高帅の彭骁,10,10,'1.14,Mon Apr 11 2022 13:29:55 GMT+0800 (中国标准时间),1649654995
欧阳猴子,10,10,'1.74,Mon Apr 11 2022 13:32:05 GMT+0800 (中国标准时间),1649655125
欧阳猴子,10,10,'1.76,Mon Apr 11 2022 13:32:44 GMT+0800 (中国标准时间),1649655164
MDJ,14,10,'1.60,Mon Apr 11 2022 14:32:48 GMT+0900 (JST),1649655168
MDJ,14,10,'1.34,Mon Apr 11 2022 14:33:31 GMT+0900 (JST),1649655211
MDJ,14,10,'2.29,Mon Apr 11 2022 14:33:38 GMT+0900 (JST),1649655218
欧阳猴子,10,10,'1.37,Mon Apr 11 2022 13:33:47 GMT+0800 (中国标准时间),1649655227
欧阳猴子,10,10,'1.66,Mon Apr 11 2022 13:35:48 GMT+0800 (中国标准时间),1649655348
欧阳猴子,10,10,'1.73,Mon Apr 11 2022 13:36:13 GMT+0800 (中国标准时间),1649655373
欧阳猴子,10,10,'0.78,Mon Apr 11 2022 13:37:28 GMT+0800 (中国标准时间),1649655448
欧阳猴子,10,10,'2.05,Mon Apr 11 2022 13:38:08 GMT+0800 (中国标准时间),1649655488
欧阳猴子,20,14,'1.09,Mon Apr 11 2022 13:43:39 GMT+0800 (中国标准时间),1649655819
欧阳猴子,20,14,'1.15,Mon Apr 11 2022 13:44:04 GMT+0800 (中国标准时间),1649655844
欧阳猴子,20,14,'2.95,Mon Apr 11 2022 13:46:09 GMT+0800 (中国标准时间),1649655969
欧阳猴子,20,14,'5.29,Mon Apr 11 2022 13:46:50 GMT+0800 (中国标准时间),1649656010
欧阳猴子,20,14,'3.22,Mon Apr 11 2022 13:49:34 GMT+0800 (中国标准时间),1649656174
黄玛莎,20,20,'3.63,Mon Apr 11 2022 14:10:41 GMT+0800 (CST),1649657441
黄玛莎,20,20,'6.67,Mon Apr 11 2022 14:11:32 GMT+0800 (CST),1649657492
黄玛莎,20,20,'4.56,Mon Apr 11 2022 14:11:41 GMT+0800 (CST),1649657501
黄玛莎,20,20,'4.22,Mon Apr 11 2022 14:11:49 GMT+0800 (CST),1649657509
黄玛莎,20,20,'4.84,Mon Apr 11 2022 14:11:58 GMT+0800 (CST),1649657518
黄玛莎,20,20,'2.78,Mon Apr 11 2022 14:12:46 GMT+0800 (CST),1649657566
黄玛莎,20,20,'1.19,Mon Apr 11 2022 14:12:54 GMT+0800 (CST),1649657574
黄玛莎,20,20,'2.46,Mon Apr 11 2022 14:13:00 GMT+0800 (CST),1649657580
黄玛莎,20,20,'1.76,Mon Apr 11 2022 14:13:05 GMT+0800 (CST),1649657585
黄玛莎,20,20,'2.00,Mon Apr 11 2022 14:13:12 GMT+0800 (CST),1649657592
黄玛莎,20,14,'2.48,Mon Apr 11 2022 14:13:20 GMT+0800 (CST),1649657600
黄玛莎,20,14,'5.06,Mon Apr 11 2022 14:14:09 GMT+0800 (CST),1649657649
唐可可,14,10,'1.85,Mon Apr 11 2022 14:59:26 GMT+0800 (CST),1649660366
唐可可,20,14,'2.18,Mon Apr 11 2022 15:00:12 GMT+0800 (CST),1649660412
唐可可,20,20,'4.52,Mon Apr 11 2022 15:00:24 GMT+0800 (CST),1649660424
唐可可,20,20,'1.08,Mon Apr 11 2022 15:00:29 GMT+0800 (CST),1649660429
岚千砂都,14,10,'2.55,Mon Apr 11 2022 16:06:12 GMT+0900 (JST),1649660772
圣泽悠奈,14,10,'2.12,Mon Apr 11 2022 15:54:23 GMT+0800 (中国标准时间),1649663663
圣泽悠奈,14,10,'2.11,Mon Apr 11 2022 16:47:51 GMT+0800 (中国标准时间),1649666871
圣泽悠奈,20,14,'1.11,Mon Apr 11 2022 16:50:25 GMT+0800 (中国标准时间),1649667025
圣泽悠奈,20,14,'1.31,Mon Apr 11 2022 16:50:32 GMT+0800 (中国标准时间),1649667032
圣泽悠奈,20,14,'1.24,Mon Apr 11 2022 16:50:39 GMT+0800 (中国标准时间),1649667039
圣泽悠奈,20,14,'0.92,Mon Apr 11 2022 16:51:02 GMT+0800 (中国标准时间),1649667062
KFACBT,14,10,'1.51,Mon Apr 11 2022 17:19:02 GMT+0800 (中国标准时间),1649668742
涩谷香音,14,10,'2.19,Mon Apr 11 2022 17:25:51 GMT+0800 (中国标准时间),1649669151
柊摩央,20,14,'1.71,Mon Apr 11 2022 17:34:59 GMT+0800 (中国标准时间),1649669699
cainuo,14,10,'2.35,Mon Apr 11 2022 18:24:48 GMT+0800 (中国标准时间),1649672688
cainuo,14,10,'2.34,Mon Apr 11 2022 18:25:07 GMT+0800 (中国标准时间),1649672707
cainuo,14,10,'1.94,Mon Apr 11 2022 18:26:00 GMT+0800 (中国标准时间),1649672760
cainuo,14,10,'1.17,Mon Apr 11 2022 18:26:12 GMT+0800 (中国标准时间),1649672772
cainuo,20,14,'1.72,Mon Apr 11 2022 18:26:18 GMT+0800 (中国标准时间),1649672778
唐可可,14,10,'2.71,Mon Apr 11 2022 20:41:29 GMT+0800 (中国标准时间),1649680889
圣泽悠奈,14,10,'1.79,Mon Apr 11 2022 23:29:53 GMT+0800 (中国标准时间),1649690993
叶月恋,14,10,'2.57,Tue Apr 12 2022 00:30:18 GMT+0800 (中国标准时间),1649694618
褚昱辉,14,10,'1.87,Tue Apr 12 2022 01:04:48 GMT+0800 (CST),1649696688
梁志超,14,10,'2.33,Tue Apr 12 2022 07:35:52 GMT+0800 (CST),1649720152
梁志超,20,14,'4.29,Tue Apr 12 2022 07:36:25 GMT+0800 (CST),1649720185
玩家名,14,10,'2.76,Tue Apr 12 2022 07:46:46 GMT+0800 (CST),1649720806
唐可可,14,10,'1.96,Tue Apr 12 2022 14:09:58 GMT+0800 (台北標準時間),1649743798
燙可可,14,10,'2.01,Tue Apr 12 2022 14:10:35 GMT+0800 (台北標準時間),1649743835
叶月恋,14,10,'1.36,Tue Apr 12 2022 14:11:56 GMT+0800 (台北標準時間),1649743916
阿香,20,14,'5.64,Tue Apr 12 2022 15:08:50 GMT+0800 (CST),1649747330
CG,14,10,'1.77,Tue Apr 12 2022 15:09:01 GMT+0800 (中国标准时间),1649747341
阿香,20,14,'2.93,Tue Apr 12 2022 15:09:17 GMT+0800 (CST),1649747357
CG,14,10,'2.29,Tue Apr 12 2022 15:09:30 GMT+0800 (中国标准时间),1649747370
CG,14,10,'1.73,Tue Apr 12 2022 15:09:38 GMT+0800 (中国标准时间),1649747378
CG,14,10,'2.22,Tue Apr 12 2022 15:09:49 GMT+0800 (中国标准时间),1649747389
CG,14,10,'2.34,Tue Apr 12 2022 15:09:55 GMT+0800 (中国标准时间),1649747395
CG,14,10,'0.99,Tue Apr 12 2022 15:10:09 GMT+0800 (中国标准时间),1649747409
CG,14,10,'2.09,Tue Apr 12 2022 15:10:45 GMT+0800 (中国标准时间),1649747445
CG,20,14,'2.50,Tue Apr 12 2022 15:10:55 GMT+0800 (中国标准时间),1649747455
CG,14,10,'2.03,Tue Apr 12 2022 15:11:04 GMT+0800 (中国标准时间),1649747464
唐可可,14,10,'2.93,Tue Apr 12 2022 15:56:27 GMT+0800 (中国标准时间),1649750187
LeyRio,14,10,'1.04,Tue Apr 12 2022 16:10:31 GMT+0800 (中国标准时间),1649751031
LeyRio,14,10,'1.58,Tue Apr 12 2022 16:23:38 GMT+0800 (中国标准时间),1649751818
LeyRio,14,10,'1.27,Tue Apr 12 2022 16:24:09 GMT+0800 (中国标准时间),1649751849
LeyRio,14,10,'1.16,Tue Apr 12 2022 16:24:15 GMT+0800 (中国标准时间),1649751855
LeyRio,14,10,'1.24,Tue Apr 12 2022 16:24:24 GMT+0800 (中国标准时间),1649751864
LeyRio,14,10,'1.09,Tue Apr 12 2022 16:24:39 GMT+0800 (中国标准时间),1649751879
柊摩央,14,10,'0.94,Tue Apr 12 2022 17:15:29 GMT+0800 (CST),1649754929
Shibuya Kanon,14,10,'2.69,Tue Apr 12 2022 17:41:41 GMT+0800 (Hong Kong Standard Time),1649756501
Akashi,14,10,'2.84,Tue Apr 12 2022 17:57:58 GMT+0800 (中国标准时间),1649757478
岚千砂都,14,10,'1.92,Tue Apr 12 2022 19:45:51 GMT+0800 (中国标准时间),1649763951
柊摩央,14,10,'1.97,Tue Apr 12 2022 20:12:45 GMT+0800 (中国标准时间),1649765565
岚千砂都,14,10,'1.93,Tue Apr 12 2022 20:22:43 GMT+0800 (中国标准时间),1649766163
唐可可,14,10,'2.13,Tue Apr 12 2022 20:23:23 GMT+0800 (GMT+08:00),1649766203
唐可可,14,10,'2.85,Tue Apr 12 2022 20:23:46 GMT+0800 (GMT+08:00),1649766226
唐可可,14,10,'2.97,Tue Apr 12 2022 20:24:12 GMT+0800 (GMT+08:00),1649766252
岚千砂都,20,14,'4.75,Tue Apr 12 2022 20:24:28 GMT+0800 (中国标准时间),1649766268
涩谷香音,14,10,'1.36,Tue Apr 12 2022 20:24:33 GMT+0800 (GMT+08:00),1649766273
涩谷香音,14,10,'2.42,Tue Apr 12 2022 20:24:39 GMT+0800 (GMT+08:00),1649766279
涩谷香音,14,10,'2.21,Tue Apr 12 2022 20:24:45 GMT+0800 (GMT+08:00),1649766285
涩谷香音,14,10,'2.11,Tue Apr 12 2022 20:24:51 GMT+0800 (GMT+08:00),1649766291
涩谷香音,14,10,'2.52,Tue Apr 12 2022 20:25:10 GMT+0800 (GMT+08:00),1649766310
唐可可,14,14,'2.85,Tue Apr 12 2022 20:54:53 GMT+0800 (中国标准时间),1649768093
333333,20,14,'1.56,Tue Apr 12 2022 21:18:43 GMT+0800 (中国标准时间),1649769523
平安名堇,14,10,'2.48,Tue Apr 12 2022 21:45:08 GMT+0800 (中国标准时间),1649771108
平安名堇,14,10,'2.14,Tue Apr 12 2022 21:45:32 GMT+0800 (中国标准时间),1649771132
平安名堇,14,10,'2.20,Tue Apr 12 2022 21:45:39 GMT+0800 (中国标准时间),1649771139
淮粥,14,10,'2.08,Tue Apr 12 2022 22:14:57 GMT+0800 (CST),1649772897
淮粥,14,10,'2.18,Tue Apr 12 2022 22:15:29 GMT+0800 (CST),1649772929
淮粥,14,10,'1.80,Tue Apr 12 2022 22:15:36 GMT+0800 (CST),1649772936
淮粥,14,10,'1.72,Tue Apr 12 2022 22:15:41 GMT+0800 (CST),1649772941
淮粥,14,10,'1.75,Tue Apr 12 2022 22:15:46 GMT+0800 (CST),1649772946
淮粥,14,10,'1.87,Tue Apr 12 2022 22:15:53 GMT+0800 (CST),1649772953
柊摩央,14,10,'1.44,Tue Apr 12 2022 22:26:02 GMT+0800 (中国标准时间),1649773562
雷姆,14,10,'2.26,Tue Apr 12 2022 23:09:54 GMT+0800 (CST),1649776194
雷姆,14,10,'2.96,Tue Apr 12 2022 23:10:24 GMT+0800 (CST),1649776224
雷姆,14,14,'2.54,Tue Apr 12 2022 23:11:22 GMT+0800 (CST),1649776282
雷姆,20,10,'3.69,Tue Apr 12 2022 23:12:28 GMT+0800 (CST),1649776348
雷姆,20,10,'2.23,Tue Apr 12 2022 23:12:32 GMT+0800 (CST),1649776352
爱酱,14,14,'2.41,Wed Apr 13 2022 00:12:30 GMT+0800 (CST),1649779950
Yuuki,14,10,'2.15,Wed Apr 13 2022 01:19:01 GMT+0800 (中国标准时间),1649783941
圣泽悠奈,14,10,'1.65,Wed Apr 13 2022 01:45:22 GMT+0800 (中国标准时间),1649785522
啊对对对,14,10,'2.78,Wed Apr 13 2022 08:04:00 GMT+0800 (CST),1649808240
唐可可,14,10,'2.57,Wed Apr 13 2022 08:11:16 GMT+0800 (中国标准时间),1649808676
平安名堇,14,10,'1.45,Wed Apr 13 2022 09:19:23 GMT+0800 (中国标准时间),1649812763
涩谷香音,20,14,'4.10,Wed Apr 13 2022 09:26:44 GMT+0800 (CST),1649813204
岚千砂都,14,10,'1.94,Wed Apr 13 2022 10:01:47 GMT+0800 (中国标准时间),1649815307
岚千砂都,14,10,'1.98,Wed Apr 13 2022 10:02:05 GMT+0800 (中国标准时间),1649815325
mdzz,14,10,'2.01,Wed Apr 13 2022 10:34:46 GMT+0800 (GMT+08:00),1649817286
mdzz,14,10,'0.96,Wed Apr 13 2022 10:35:44 GMT+0800 (GMT+08:00),1649817344
mdzz,14,10,'1.06,Wed Apr 13 2022 10:36:34 GMT+0800 (GMT+08:00),1649817394
mdzz,20,14,'1.14,Wed Apr 13 2022 10:36:44 GMT+0800 (GMT+08:00),1649817404
mdzz,20,14,'1.09,Wed Apr 13 2022 10:37:02 GMT+0800 (GMT+08:00),1649817422
mdzz,20,14,'3.84,Wed Apr 13 2022 10:37:25 GMT+0800 (GMT+08:00),1649817445
mdzz,20,14,'1.17,Wed Apr 13 2022 10:38:14 GMT+0800 (GMT+08:00),1649817494
mdzz,20,14,'1.16,Wed Apr 13 2022 10:38:39 GMT+0800 (GMT+08:00),1649817519
圣泽悠奈,14,10,'1.29,Wed Apr 13 2022 10:39:03 GMT+0800 (中国标准时间),1649817543
mdzz,20,14,'1.27,Wed Apr 13 2022 10:39:06 GMT+0800 (GMT+08:00),1649817546
mdzz,20,14,'1.24,Wed Apr 13 2022 10:40:17 GMT+0800 (GMT+08:00),1649817617
mdzz,20,14,'1.02,Wed Apr 13 2022 10:41:07 GMT+0800 (GMT+08:00),1649817667
mdzz,20,14,'0.88,Wed Apr 13 2022 10:44:13 GMT+0800 (GMT+08:00),1649817853
林楠16,20,14,'5.19,Wed Apr 13 2022 11:16:36 GMT+0800 (中国标准时间),1649819796
涩谷香音,14,10,'2.02,Wed Apr 13 2022 12:16:31 GMT+0800 (中国标准时间),1649823391
小天使,20,20,'4.86,Wed Apr 13 2022 12:16:55 GMT+0800 (中国标准时间),1649823415
涩谷香音,14,10,'1.04,Wed Apr 13 2022 12:17:35 GMT+0800 (中国标准时间),1649823455
小天使,20,20,'1.80,Wed Apr 13 2022 12:18:06 GMT+0800 (中国标准时间),1649823486
小天使,20,14,'1.98,Wed Apr 13 2022 12:23:45 GMT+0800 (中国标准时间),1649823825
唐可可,14,14,'2.18,Wed Apr 13 2022 12:24:59 GMT+0800 (中国标准时间),1649823899
柊摩央,14,10,'2.85,Wed Apr 13 2022 12:27:46 GMT+0800 (中国标准时间),1649824066
叶月恋,14,10,'1.37,Wed Apr 13 2022 12:40:46 GMT+0800 (中国标准时间),1649824846
叶月恋,20,14,'3.00,Wed Apr 13 2022 12:40:57 GMT+0800 (中国标准时间),1649824857
柊摩央,14,10,'2.80,Wed Apr 13 2022 12:46:47 GMT+0800 (中国标准时间),1649825207
叶月恋,14,10,'1.39,Wed Apr 13 2022 13:32:49 GMT+0800 (中国标准时间),1649827969
叶月恋,14,10,'2.07,Wed Apr 13 2022 13:33:18 GMT+0800 (中国标准时间),1649827998
叶月恋,14,10,'1.61,Wed Apr 13 2022 13:33:24 GMT+0800 (中国标准时间),1649828004
叶月恋,14,10,'1.28,Wed Apr 13 2022 13:33:30 GMT+0800 (中国标准时间),1649828010
Bili-LC,14,10,'1.65,Wed Apr 13 2022 14:41:43 GMT+0800 (中国标准时间),1649832103
柊摩央,14,10,'3.00,Wed Apr 13 2022 14:59:01 GMT+0800 (香港标准时间),1649833141
柊摩央,20,14,'3.84,Wed Apr 13 2022 14:59:51 GMT+0800 (香港标准时间),1649833191
唐可可,14,10,'1.74,Wed Apr 13 2022 15:01:21 GMT+0800 (GMT+08:00),1649833281
