玩家名,行,列,用时/秒,时间,UNIX时间戳
啊哈哈来啦,14,10,'2.68,Wed May 11 2022 19:41:36 GMT+0800 (GMT+08:00),1652269296
啊哈哈来啦,14,10,'2.17,Wed May 11 2022 19:42:47 GMT+0800 (GMT+08:00),1652269367
涩谷香音,14,10,'1.63,Wed May 11 2022 20:16:24 GMT+0800 (CST),1652271384
涩谷香音,14,10,'1.17,Wed May 11 2022 20:16:38 GMT+0800 (CST),1652271398
松浦果南,14,14,'2.31,Wed May 11 2022 20:49:21 GMT+0800 (CST),1652273361
松浦果南,14,10,'0.82,Wed May 11 2022 20:49:31 GMT+0800 (CST),1652273371
绮罗翼,14,10,'2.21,Wed May 11 2022 21:59:06 GMT+0800 (中国标准时间),1652277546
绮罗翼,14,10,'1.58,Wed May 11 2022 21:59:33 GMT+0800 (中国标准时间),1652277573
寄吧,14,10,'2.25,Wed May 11 2022 23:39:36 GMT+0800 (中国标准时间),1652283576
一只菜鸡,20,14,'5.03,Thu May 12 2022 02:15:49 GMT+0800 (CST),1652292949
樱内梨子,14,10,'1.28,Thu May 12 2022 02:26:00 GMT+0800 (GMT+08:00),1652293560
樱内梨子,14,10,'1.59,Thu May 12 2022 02:26:13 GMT+0800 (GMT+08:00),1652293573
樱内梨子,14,10,'1.49,Thu May 12 2022 02:26:27 GMT+0800 (GMT+08:00),1652293587
樱内梨子,14,10,'2.55,Thu May 12 2022 02:26:34 GMT+0800 (GMT+08:00),1652293594
樱内梨子,14,10,'2.63,Thu May 12 2022 02:27:50 GMT+0800 (GMT+08:00),1652293670
樱内梨子,14,10,'1.04,Thu May 12 2022 02:28:00 GMT+0800 (GMT+08:00),1652293680
樱内梨子,14,10,'1.49,Thu May 12 2022 02:28:05 GMT+0800 (GMT+08:00),1652293685
樱内梨子,14,10,'1.98,Thu May 12 2022 02:28:11 GMT+0800 (GMT+08:00),1652293691
Misty,14,10,'1.18,Thu May 12 2022 02:47:24 GMT+0800 (台北標準時間),1652294844
松浦果南,20,14,'4.54,Thu May 12 2022 04:55:05 GMT+0800 (中国标准时间),1652302505
涩谷香音,20,14,'1.44,Thu May 12 2022 05:01:20 GMT+0800 (中国标准时间),1652302880
东条希,100,25,'1.14,Thu May 12 2022 05:09:10 GMT+0800 (中国标准时间),1652303350
岚千砂都,14,10,'2.46,Thu May 12 2022 10:28:22 GMT+0800 (中国标准时间),1652322502
岚千砂都,14,10,'1.73,Thu May 12 2022 10:29:07 GMT+0800 (中国标准时间),1652322547
小泉花阳,14,10,'2.29,Thu May 12 2022 10:31:13 GMT+0800 (CST),1652322673
松浦果南,20,14,'5.41,Thu May 12 2022 12:08:47 GMT+0800 (中国标准时间),1652328527
折心锁,14,10,'2.51,Thu May 12 2022 14:45:14 GMT+0800 (中国标准时间),1652337914
折心锁,14,10,'2.51,Thu May 12 2022 14:45:34 GMT+0800 (中国标准时间),1652337934
折心锁,14,10,'1.56,Thu May 12 2022 14:45:42 GMT+0800 (中国标准时间),1652337942
折心锁,14,10,'1.16,Thu May 12 2022 14:45:47 GMT+0800 (中国标准时间),1652337947
烬,14,10,'2.05,Thu May 12 2022 15:54:47 GMT+0800 (中国标准时间),1652342087
烬,20,14,'0.98,Thu May 12 2022 15:57:48 GMT+0800 (中国标准时间),1652342268
啊对对对d,14,10,'2.14,Thu May 12 2022 17:14:45 GMT+0800 (CST),1652346885
枭翎,14,10,'2.92,Thu May 12 2022 18:25:00 GMT+0800 (中国标准时间),1652351100
枭翎,14,10,'1.54,Thu May 12 2022 18:26:22 GMT+0800 (中国标准时间),1652351182
枭翎,14,10,'2.29,Thu May 12 2022 18:26:42 GMT+0800 (中国标准时间),1652351202
津岛善子,14,10,'1.60,Thu May 12 2022 21:40:55 GMT+0800 (中国标准时间),1652362855
作弊,14,10,'1.53,Thu May 12 2022 21:41:01 GMT+0800 (中国标准时间),1652362861
上原步梦,20,14,'4.44,Thu May 12 2022 22:58:26 GMT+0800 (中国标准时间),1652367506
ACE,20,14,'2.49,Thu May 12 2022 23:03:19 GMT+0800 (中国标准时间),1652367799
Yu,14,10,'2.33,Fri May 13 2022 00:10:02 GMT+0800 (CST),1652371802
Yu,14,10,'2.14,Fri May 13 2022 00:10:24 GMT+0800 (CST),1652371824
Yu,20,14,'1.03,Fri May 13 2022 00:10:35 GMT+0800 (CST),1652371835
Yu,20,14,'4.39,Fri May 13 2022 00:10:49 GMT+0800 (CST),1652371849
Yu,20,14,'4.36,Fri May 13 2022 00:11:03 GMT+0800 (CST),1652371863
Yu,20,14,'3.06,Fri May 13 2022 00:11:12 GMT+0800 (CST),1652371872
Yu,14,10,'0.94,Fri May 13 2022 00:12:11 GMT+0800 (CST),1652371931
白一风,14,10,'1.43,Fri May 13 2022 00:29:50 GMT+0800 (中国标准时间),1652372990
BOT5000,14,10,'1.65,Fri May 13 2022 00:43:55 GMT+0800 (中国标准时间),1652373835
BOT5000,14,10,'1.45,Fri May 13 2022 00:44:15 GMT+0800 (中国标准时间),1652373855
BOT5000,20,14,'1.59,Fri May 13 2022 00:44:48 GMT+0800 (中国标准时间),1652373888
樱内梨子,14,10,'1.89,Fri May 13 2022 01:30:37 GMT+0800 (中国标准时间),1652376637
优木杏树,14,10,'1.40,Fri May 13 2022 01:51:56 GMT+0800 (台北標準時間),1652377916
ErrOrName,14,10,'2.97,Fri May 13 2022 10:40:14 GMT+0800 (中国标准时间),1652409614
ErrOrName,20,14,'2.23,Fri May 13 2022 10:40:40 GMT+0800 (中国标准时间),1652409640
ErrOrName,20,14,'1.66,Fri May 13 2022 10:41:29 GMT+0800 (中国标准时间),1652409689
上原步梦,14,10,'2.72,Fri May 13 2022 16:20:41 GMT+0800 (中国标准时间),1652430041
柊摩央,14,10,'2.69,Fri May 13 2022 16:38:12 GMT+0800 (中国标准时间),1652431092
追风少年,20,14,'4.05,Fri May 13 2022 19:31:09 GMT+0800 (中国标准时间),1652441469
追风少年,20,14,'1.64,Fri May 13 2022 19:33:02 GMT+0800 (中国标准时间),1652441582
追风少年,20,14,'0.73,Fri May 13 2022 19:37:16 GMT+0800 (中国标准时间),1652441836
三船栞子,14,10,'1.57,Fri May 13 2022 20:34:05 GMT+0800 (中国标准时间),1652445245
东条希,14,10,'1.92,Sat May 14 2022 09:13:04 GMT+0800 (中国标准时间),1652490784
星空凛,14,10,'1.21,Sat May 14 2022 10:39:41 GMT+0800 (CST),1652495981
星空凛,14,10,'0.91,Sat May 14 2022 10:39:57 GMT+0800 (CST),1652495997
米雅·泰勒,14,10,'2.91,Sat May 14 2022 12:30:20 GMT+0800 (中国标准时间),1652502620
米雅·泰勒,14,10,'1.53,Sat May 14 2022 12:31:02 GMT+0800 (中国标准时间),1652502662
国木田花丸,14,10,'1.75,Sat May 14 2022 12:47:19 GMT+0800 (中国标准时间),1652503639
园田海未,14,10,'2.35,Sat May 14 2022 13:24:13 GMT+0800 (CST),1652505853
鹿角圣良,20,14,'2.89,Sat May 14 2022 13:33:48 GMT+0800 (中国标准时间),1652506428
小原鞠莉,14,10,'2.18,Sat May 14 2022 13:38:07 GMT+0800 (中国标准时间),1652506687
津岛善子,14,10,'1.39,Sat May 14 2022 13:46:27 GMT+0800 (中国标准时间),1652507187
津岛善子,14,10,'2.62,Sat May 14 2022 13:47:02 GMT+0800 (中国标准时间),1652507222
津岛善子,14,10,'2.58,Sat May 14 2022 13:47:13 GMT+0800 (中国标准时间),1652507233
津岛善子,14,10,'2.41,Sat May 14 2022 13:47:35 GMT+0800 (中国标准时间),1652507255
liiiin,14,10,'2.49,Sat May 14 2022 13:52:44 GMT+0800 (中国标准时间),1652507564
liiiin,14,10,'2.46,Sat May 14 2022 13:57:43 GMT+0800 (中国标准时间),1652507863
中须霞,14,10,'1.87,Sat May 14 2022 14:41:50 GMT+0800 (中国标准时间),1652510510
中须霞,14,10,'2.31,Sat May 14 2022 14:43:06 GMT+0800 (中国标准时间),1652510586
岚千砂都,14,10,'2.11,Sat May 14 2022 14:53:03 GMT+0800 (中国标准时间),1652511183
统堂英玲奈,20,14,'3.19,Sat May 14 2022 15:15:01 GMT+0800 (中国标准时间),1652512501
统堂英玲奈,20,14,'1.88,Sat May 14 2022 15:15:12 GMT+0800 (中国标准时间),1652512512
统堂英玲奈,14,14,'1.05,Sat May 14 2022 15:20:36 GMT+0800 (中国标准时间),1652512836
统堂英玲奈,14,14,'1.01,Sat May 14 2022 15:20:49 GMT+0800 (中国标准时间),1652512849
统堂英玲奈,14,14,'1.08,Sat May 14 2022 15:21:06 GMT+0800 (中国标准时间),1652512866
统堂英玲奈,14,14,'0.95,Sat May 14 2022 15:21:11 GMT+0800 (中国标准时间),1652512871
统堂英玲奈,200,200,'12.61,Sat May 14 2022 15:40:58 GMT+0800 (中国标准时间),1652514058
平安名堇,14,10,'1.67,Sat May 14 2022 16:18:33 GMT+0800 (中国标准时间),1652516313
平安名堇,14,10,'1.85,Sat May 14 2022 16:18:59 GMT+0800 (中国标准时间),1652516339
平安名堇,14,10,'2.27,Sat May 14 2022 16:19:06 GMT+0800 (中国标准时间),1652516346
平安名堇,20,14,'1.43,Sat May 14 2022 16:19:27 GMT+0800 (中国标准时间),1652516367
星空凛,14,10,'2.23,Sat May 14 2022 16:32:37 GMT+0800 (中国标准时间),1652517157
星空凛,20,14,'4.03,Sat May 14 2022 16:32:54 GMT+0800 (中国标准时间),1652517174
az...,20,14,'2.04,Sat May 14 2022 16:33:15 GMT+0800 (中国标准时间),1652517195
星空凛,20,14,'4.06,Sat May 14 2022 16:51:31 GMT+0800 (中国标准时间),1652518291
星空凛,20,14,'2.26,Sat May 14 2022 16:51:47 GMT+0800 (中国标准时间),1652518307
黑泽黛雅,14,10,'1.43,Sat May 14 2022 17:34:39 GMT+0800 (GMT+08:00),1652520879
统堂英玲奈,20,14,'2.19,Sat May 14 2022 17:35:16 GMT+0800 (中国标准时间),1652520916
Kazuno Sarah,14,10,'2.83,Sat May 14 2022 17:42:15 GMT+0800 (香港标准时间),1652521335
上原步梦,14,10,'2.08,Sat May 14 2022 18:22:43 GMT+0800 (中国标准时间),1652523763
crazy棉花,14,10,'2.49,Sat May 14 2022 18:33:57 GMT+0800 (中国标准时间),1652524437
叶月恋,14,10,'3.00,Sat May 14 2022 19:12:41 GMT+0800 (CST),1652526761
叶月恋,90,90,'23.44,Sat May 14 2022 19:14:03 GMT+0800 (CST),1652526843
星空凛,14,10,'1.74,Sat May 14 2022 20:55:23 GMT+0800 (中国标准时间),1652532923
叶月恋,14,10,'1.72,Sat May 14 2022 20:55:53 GMT+0800 (中国标准时间),1652532953
艾玛·维尔德,14,10,'1.17,Sat May 14 2022 21:07:06 GMT+0800 (中国标准时间),1652533626
艾玛·维尔德,14,10,'1.66,Sat May 14 2022 21:07:22 GMT+0800 (中国标准时间),1652533642
艾玛·维尔德,14,10,'1.73,Sat May 14 2022 21:07:44 GMT+0800 (中国标准时间),1652533664
艾玛·维尔德,14,10,'1.35,Sat May 14 2022 21:07:55 GMT+0800 (中国标准时间),1652533675
艾玛·维尔德,14,10,'0.80,Sat May 14 2022 21:08:00 GMT+0800 (中国标准时间),1652533680
三船栞子,14,10,'2.61,Sat May 14 2022 21:08:21 GMT+0800 (中国标准时间),1652533701
鹿角理亚,14,10,'0.93,Sat May 14 2022 21:09:26 GMT+0800 (中国标准时间),1652533766
卢本伟同学,14,10,'1.66,Sat May 14 2022 21:29:13 GMT+0800 (中国标准时间),1652534953
宫下爱,14,10,'1.37,Sat May 14 2022 21:30:27 GMT+0800 (中国标准时间),1652535027
马牛逼,20,14,'3.31,Sat May 14 2022 21:38:27 GMT+0800 (中国标准时间),1652535507
马牛逼,20,14,'1.81,Sat May 14 2022 21:39:32 GMT+0800 (中国标准时间),1652535572
马牛逼,20,14,'1.17,Sat May 14 2022 21:39:44 GMT+0800 (中国标准时间),1652535584
一个好人,20,14,'5.87,Sat May 14 2022 21:39:52 GMT+0800 (中国标准时间),1652535592
一个好人,100,20,'7.71,Sat May 14 2022 21:44:33 GMT+0800 (中国标准时间),1652535873
一个好人,14,10,'1.62,Sat May 14 2022 21:44:59 GMT+0800 (中国标准时间),1652535899
一个好人,14,10,'1.48,Sat May 14 2022 21:45:07 GMT+0800 (中国标准时间),1652535907
一个好人,14,10,'1.43,Sat May 14 2022 21:45:14 GMT+0800 (中国标准时间),1652535914
一个好人,14,10,'1.27,Sat May 14 2022 21:45:19 GMT+0800 (中国标准时间),1652535919
一个好人,14,10,'1.16,Sat May 14 2022 21:45:24 GMT+0800 (中国标准时间),1652535924
艾玛·维尔德,14,10,'1.22,Sat May 14 2022 22:48:42 GMT+0800 (中国标准时间),1652539722
近江彼方,14,10,'1.85,Sat May 14 2022 22:54:31 GMT+0800 (CST),1652540071
略略不是萝莉,14,10,'1.85,Sat May 14 2022 23:08:27 GMT+0800 (中国标准时间),1652540907
星空凛,14,10,'2.64,Sun May 15 2022 00:15:15 GMT+0800 (中国标准时间),1652544915
松浦果南,14,10,'2.68,Sun May 15 2022 01:10:13 GMT+0800 (中国标准时间),1652548213
优木杏树,14,10,'1.65,Sun May 15 2022 01:22:23 GMT+0800 (台北标准时间),1652548943
187,20,14,'5.89,Sun May 15 2022 02:13:23 GMT+0800 (中国标准时间),1652552003
187,20,14,'3.41,Sun May 15 2022 02:13:52 GMT+0800 (中国标准时间),1652552032
187,20,14,'2.31,Sun May 15 2022 02:14:13 GMT+0800 (中国标准时间),1652552053
187,20,14,'1.79,Sun May 15 2022 02:14:23 GMT+0800 (中国标准时间),1652552063
西木野真姬,14,10,'2.68,Sun May 15 2022 02:52:45 GMT+0800 (中国标准时间),1652554365
上原步梦,20,14,'5.42,Sun May 15 2022 10:06:09 GMT+0800 (香港标准时间),1652580369
星空凛,14,10,'2.04,Sun May 15 2022 10:49:07 GMT+0800 (中国标准时间),1652582947
涩谷香音,14,10,'1.19,Sun May 15 2022 11:43:14 GMT+0800 (中国标准时间),1652586194
涩谷香音,14,10,'1.00,Sun May 15 2022 11:43:22 GMT+0800 (中国标准时间),1652586202
哦哦哦,14,10,'2.61,Sun May 15 2022 12:09:49 GMT+0800 (中国标准时间),1652587789
刘呵呵,14,10,'1.37,Sun May 15 2022 12:56:59 GMT+0800 (中国标准时间),1652590619
刘呵呵,14,10,'1.84,Sun May 15 2022 12:58:30 GMT+0800 (中国标准时间),1652590710
刘呵呵,14,10,'1.50,Sun May 15 2022 12:58:35 GMT+0800 (中国标准时间),1652590715
刘呵呵,20,14,'2.63,Sun May 15 2022 12:58:44 GMT+0800 (中国标准时间),1652590724
我,14,10,'2.54,Sun May 15 2022 13:24:17 GMT+0800 (中国标准时间),1652592257
涩谷香音,14,10,'0.89,Sun May 15 2022 13:54:54 GMT+0800 (中国标准时间),1652594094
矢泽妮可,14,10,'2.63,Sun May 15 2022 14:14:26 GMT+0800 (中国标准时间),1652595266
sdsk,14,10,'2.63,Sun May 15 2022 14:21:52 GMT+0800 (中国标准时间),1652595712
sdsk,14,10,'1.58,Sun May 15 2022 14:22:14 GMT+0800 (中国标准时间),1652595734
sdsk,14,10,'2.76,Sun May 15 2022 14:23:41 GMT+0800 (中国标准时间),1652595821
sdsk,14,10,'1.55,Sun May 15 2022 14:23:54 GMT+0800 (中国标准时间),1652595834
鹿角理亚,14,10,'1.74,Sun May 15 2022 14:56:35 GMT+0800 (CST),1652597795
星空凛,20,14,'2.00,Sun May 15 2022 15:16:59 GMT+0800 (中国标准时间),1652599019
星空凛,20,14,'2.38,Sun May 15 2022 15:17:15 GMT+0800 (中国标准时间),1652599035
星空凛,20,14,'1.78,Sun May 15 2022 15:17:22 GMT+0800 (中国标准时间),1652599042
鹿角理亚,14,10,'2.02,Sun May 15 2022 16:39:59 GMT+0800 (中国标准时间),1652603999
鹿角理亚,14,10,'1.24,Sun May 15 2022 16:40:22 GMT+0800 (中国标准时间),1652604022
鹿角理亚,14,10,'2.38,Sun May 15 2022 16:40:30 GMT+0800 (中国标准时间),1652604030
鹿角理亚,20,14,'3.04,Sun May 15 2022 16:40:40 GMT+0800 (中国标准时间),1652604040
优木杏树,14,10,'2.42,Sun May 15 2022 16:49:06 GMT+0800 (中国标准时间),1652604546
种自己的花,14,10,'2.64,Sun May 15 2022 16:49:27 GMT+0800 (中国标准时间),1652604567
优木杏树,14,10,'2.54,Sun May 15 2022 16:52:33 GMT+0800 (中国标准时间),1652604753
小泉花阳,14,10,'1.18,Sun May 15 2022 16:57:00 GMT+0800 (中国标准时间),1652605020
园田海未,20,14,'1.74,Sun May 15 2022 17:25:33 GMT+0800 (中国标准时间),1652606733
东条希,14,10,'2.43,Sun May 15 2022 17:45:18 GMT+0800 (中国标准时间),1652607918
东条希,14,10,'1.11,Sun May 15 2022 17:45:54 GMT+0800 (中国标准时间),1652607954
东条希,20,20,'2.01,Sun May 15 2022 17:46:06 GMT+0800 (中国标准时间),1652607966
东条希,14,10,'1.15,Sun May 15 2022 17:46:12 GMT+0800 (中国标准时间),1652607972
CU4WATER,20,14,'1.10,Sun May 15 2022 17:46:18 GMT+0800 (中国标准时间),1652607978
CU4WATER,99,99,'23.56,Sun May 15 2022 17:47:47 GMT+0800 (中国标准时间),1652608067
CU4WATER,99,99,'3.41,Sun May 15 2022 17:47:59 GMT+0800 (中国标准时间),1652608079
CU4WATER,99,99,'3.04,Sun May 15 2022 17:49:42 GMT+0800 (中国标准时间),1652608182
CU4WATER,99,99,'5.53,Sun May 15 2022 17:49:54 GMT+0800 (中国标准时间),1652608194
CU4WATER,99,99,'2.40,Sun May 15 2022 17:50:01 GMT+0800 (中国标准时间),1652608201
CU4WATER,99,99,'1.87,Sun May 15 2022 17:50:07 GMT+0800 (中国标准时间),1652608207
wuyuzhule,14,10,'2.02,Sun May 15 2022 18:09:42 GMT+0800 (中国标准时间),1652609382
wuyuzhule,14,10,'1.23,Sun May 15 2022 18:10:07 GMT+0800 (中国标准时间),1652609407
wuyuzhule,14,10,'2.43,Sun May 15 2022 18:11:33 GMT+0800 (中国标准时间),1652609493
wuyuzhule,14,10,'2.90,Sun May 15 2022 18:15:51 GMT+0800 (中国标准时间),1652609751
wuyuzhule,14,10,'2.05,Sun May 15 2022 18:16:02 GMT+0800 (中国标准时间),1652609762
wuyuzhule,14,10,'2.84,Sun May 15 2022 18:16:45 GMT+0800 (中国标准时间),1652609805
wuyuzhule,14,10,'2.39,Sun May 15 2022 18:17:23 GMT+0800 (中国标准时间),1652609843
wuyuzhule,20,14,'4.21,Sun May 15 2022 18:32:38 GMT+0800 (中国标准时间),1652610758
wuyuzhule,20,14,'1.53,Sun May 15 2022 18:33:45 GMT+0800 (中国标准时间),1652610825
wuyuzhule,20,14,'4.17,Sun May 15 2022 18:35:15 GMT+0800 (中国标准时间),1652610915
Marvolo,14,10,'1.30,Sun May 15 2022 18:40:15 GMT+0800 (中国标准时间),1652611215
东条希,20,14,'1.18,Sun May 15 2022 18:52:04 GMT+0800 (中国标准时间),1652611924
你有没有注意到城市在分崩离析？,14,10,'2.56,Sun May 15 2022 19:15:29 GMT+0800 (CST),1652613329
你不曾注意阴谋得逞者在狞笑！,14,10,'2.48,Sun May 15 2022 19:17:49 GMT+0800 (CST),1652613469
你是否想过,14,10,'2.12,Sun May 15 2022 19:18:33 GMT+0800 (CST),1652613513
King,14,10,'1.71,Sun May 15 2022 19:57:15 GMT+0800 (中国标准时间),1652615835
雨爵,14,10,'2.96,Sun May 15 2022 20:13:15 GMT+0800 (CST),1652616795
雨爵,14,10,'1.92,Sun May 15 2022 20:15:38 GMT+0800 (CST),1652616938
黑泽露比,14,10,'2.88,Sun May 15 2022 21:48:57 GMT+0800 (中国标准时间),1652622537
鸡肉咖喱,20,14,'4.50,Sun May 15 2022 21:49:21 GMT+0800 (中国标准时间),1652622561
艾玛·维尔德,14,10,'2.33,Sun May 15 2022 22:21:09 GMT+0800 (中国标准时间),1652624469
松浦果南,14,10,'2.88,Sun May 15 2022 22:59:04 GMT+0800 (中国标准时间),1652626744
松浦果南,20,14,'2.46,Sun May 15 2022 22:59:17 GMT+0800 (中国标准时间),1652626757
松浦果南,20,14,'3.21,Sun May 15 2022 22:59:28 GMT+0800 (中国标准时间),1652626768
松浦果南,20,14,'5.82,Sun May 15 2022 22:59:52 GMT+0800 (中国标准时间),1652626792
松浦果南,14,10,'1.54,Sun May 15 2022 23:00:10 GMT+0800 (中国标准时间),1652626810
鹿角理亚,14,10,'3.00,Mon May 16 2022 01:15:02 GMT+0800 (中国标准时间),1652634902
鹿角理亚,14,10,'2.36,Mon May 16 2022 01:15:24 GMT+0800 (中国标准时间),1652634924
鹿角理亚,14,10,'1.74,Mon May 16 2022 01:15:34 GMT+0800 (中国标准时间),1652634934
鹿角理亚,20,14,'1.33,Mon May 16 2022 01:15:49 GMT+0800 (中国标准时间),1652634949
雨爵,14,10,'2.82,Mon May 16 2022 01:18:48 GMT+0800 (CST),1652635128
雨爵,14,10,'1.59,Mon May 16 2022 01:19:24 GMT+0800 (CST),1652635164
雨爵,20,14,'1.83,Mon May 16 2022 01:19:35 GMT+0800 (CST),1652635175
雨爵,20,14,'3.04,Mon May 16 2022 01:19:52 GMT+0800 (CST),1652635192
雨爵,20,14,'2.64,Mon May 16 2022 01:20:09 GMT+0800 (CST),1652635209
雨爵,14,10,'1.72,Mon May 16 2022 01:20:48 GMT+0800 (CST),1652635248
雨爵,14,10,'1.25,Mon May 16 2022 01:20:55 GMT+0800 (CST),1652635255
雨爵,14,10,'2.80,Mon May 16 2022 01:21:03 GMT+0800 (CST),1652635263
雨爵,14,10,'2.24,Mon May 16 2022 01:21:10 GMT+0800 (CST),1652635270
雨爵,14,10,'1.99,Mon May 16 2022 01:21:16 GMT+0800 (CST),1652635276
雨爵,14,10,'2.52,Mon May 16 2022 01:21:22 GMT+0800 (CST),1652635282
雨爵,14,10,'1.43,Mon May 16 2022 01:21:27 GMT+0800 (CST),1652635287
雨爵,14,10,'1.36,Mon May 16 2022 01:21:33 GMT+0800 (CST),1652635293
雨爵啥梨嘛,14,10,'1.59,Mon May 16 2022 01:21:51 GMT+0800 (CST),1652635311
yujuebutspeedrun,14,10,'1.32,Mon May 16 2022 01:22:13 GMT+0800 (CST),1652635333
yujuebutspeedrun,14,10,'1.19,Mon May 16 2022 01:22:35 GMT+0800 (CST),1652635355
yujuebutspeedrun,14,10,'2.07,Mon May 16 2022 01:22:48 GMT+0800 (CST),1652635368
yujuebutspeedrun,14,10,'1.44,Mon May 16 2022 01:23:07 GMT+0800 (CST),1652635387
yujuebutspeedrun,14,10,'1.11,Mon May 16 2022 01:27:52 GMT+0800 (CST),1652635672
yujuebutspeedrun,14,10,'1.09,Mon May 16 2022 01:27:57 GMT+0800 (CST),1652635677
yujuebutspeedrun,14,10,'1.57,Mon May 16 2022 01:28:03 GMT+0800 (CST),1652635683
yujuebutspeedrun,14,10,'1.25,Mon May 16 2022 01:28:07 GMT+0800 (CST),1652635687
yujuebutspeedrun,14,10,'1.47,Mon May 16 2022 01:28:13 GMT+0800 (CST),1652635693
where-蓝色冰恋blueiclove,14,10,'2.67,Mon May 16 2022 01:28:20 GMT+0800 (CST),1652635700
雨爵但是寻找唐可可is so ez,14,10,'0.86,Mon May 16 2022 01:28:58 GMT+0800 (CST),1652635738
雨爵但是寻找唐可可is so ez,20,20,'3.78,Mon May 16 2022 01:29:53 GMT+0800 (CST),1652635793
雨爵但是寻找唐可可is so ez,20,20,'6.31,Mon May 16 2022 01:30:10 GMT+0800 (CST),1652635810
雨爵但是单纯玩玩,30,20,'3.48,Mon May 16 2022 01:30:32 GMT+0800 (CST),1652635832
雨爵但是单纯玩玩,30,20,'2.76,Mon May 16 2022 01:30:55 GMT+0800 (CST),1652635855
雨爵但是障碍全开玩经典,14,10,'1.43,Mon May 16 2022 01:33:22 GMT+0800 (CST),1652636002
岚千砂都,14,10,'2.73,Mon May 16 2022 02:36:47 GMT+0800 (中国标准时间),1652639807
岚千砂都,14,10,'1.90,Mon May 16 2022 02:36:55 GMT+0800 (中国标准时间),1652639815
叶月恋,14,10,'1.44,Mon May 16 2022 02:42:58 GMT+0800 (中国标准时间),1652640178
高坂穗乃果,14,10,'2.68,Mon May 16 2022 05:16:15 GMT+0800 (CST),1652649375
西木野真姬,14,10,'2.08,Mon May 16 2022 05:16:41 GMT+0800 (CST),1652649401
西木野真姬,20,14,'4.27,Mon May 16 2022 05:18:25 GMT+0800 (CST),1652649505
西木野真姬,20,14,'1.37,Mon May 16 2022 05:19:01 GMT+0800 (CST),1652649541
玩家,14,10,'1.89,Mon May 16 2022 08:29:50 GMT+0800 (中国标准时间),1652660990
优木杏树,14,10,'1.63,Mon May 16 2022 09:09:21 GMT+0800 (中国标准时间),1652663361
907wjl,14,10,'0.97,Mon May 16 2022 09:09:35 GMT+0800 (中国标准时间),1652663375
907wjl,14,10,'0.74,Mon May 16 2022 09:09:56 GMT+0800 (中国标准时间),1652663396
907wjl,14,14,'0.82,Mon May 16 2022 09:10:05 GMT+0800 (中国标准时间),1652663405
907wjl,20,14,'0.78,Mon May 16 2022 09:10:38 GMT+0800 (中国标准时间),1652663438
。,14,10,'2.42,Mon May 16 2022 10:08:59 GMT+0800 (CST),1652666939
